x_coord,y_coord,continuous_visibility_count
691014.9257130085,5336216.359748492,0.0
691014.9257130085,5336217.359748492,0.0
691014.9257130085,5336218.359748492,0.0
691014.9257130085,5336219.359748492,0.0
691014.9257130085,5336220.359748492,0.0
691014.9257130085,5336221.359748492,0.0
691014.9257130085,5336222.359748492,0.0
691014.9257130085,5336223.359748492,0.0
691014.9257130085,5336224.359748492,0.0
691015.9257130085,5336056.359748492,0.0
691015.9257130085,5336057.359748492,0.0
691015.9257130085,5336058.359748492,0.0
691015.9257130085,5336059.359748492,0.0
691015.9257130085,5336060.359748492,0.0
691015.9257130085,5336061.359748492,0.0
691015.9257130085,5336062.359748492,0.0
691015.9257130085,5336063.359748492,0.0
691015.9257130085,5336064.359748492,0.0
691015.9257130085,5336065.359748492,0.0
691015.9257130085,5336066.359748492,0.0
691015.9257130085,5336067.359748492,0.0
691015.9257130085,5336068.359748492,0.0
691015.9257130085,5336069.359748492,0.0
691015.9257130085,5336070.359748492,0.0
691015.9257130085,5336071.359748492,0.0
691015.9257130085,5336072.359748492,0.0
691015.9257130085,5336073.359748492,0.0
691015.9257130085,5336074.359748492,0.0
691015.9257130085,5336075.359748492,0.0
691015.9257130085,5336076.359748492,0.0
691015.9257130085,5336077.359748492,0.0
691015.9257130085,5336078.359748492,0.0
691015.9257130085,5336079.359748492,0.0
691015.9257130085,5336080.359748492,0.0
691015.9257130085,5336081.359748492,0.0
691015.9257130085,5336082.359748492,0.0
691015.9257130085,5336083.359748492,0.0
691015.9257130085,5336084.359748492,0.0
691015.9257130085,5336085.359748492,0.0
691015.9257130085,5336086.359748492,0.0
691015.9257130085,5336087.359748492,0.0
691015.9257130085,5336088.359748492,0.0
691015.9257130085,5336089.359748492,0.0
691015.9257130085,5336090.359748492,0.0
691015.9257130085,5336091.359748492,0.0
691015.9257130085,5336092.359748492,0.0
691015.9257130085,5336093.359748492,0.0
691015.9257130085,5336094.359748492,0.0
691015.9257130085,5336095.359748492,0.0
691015.9257130085,5336096.359748492,0.0
691015.9257130085,5336097.359748492,0.0
691015.9257130085,5336098.359748492,0.0
691015.9257130085,5336099.359748492,0.0
691015.9257130085,5336100.359748492,0.0
691015.9257130085,5336101.359748492,0.0
691015.9257130085,5336102.359748492,0.0
691015.9257130085,5336103.359748492,0.0
691015.9257130085,5336104.359748492,0.0
691015.9257130085,5336105.359748492,0.0
691015.9257130085,5336106.359748492,0.0
691015.9257130085,5336107.359748492,0.0
691015.9257130085,5336108.359748492,0.0
691015.9257130085,5336109.359748492,0.0
691015.9257130085,5336110.359748492,0.0
691015.9257130085,5336111.359748492,0.0
691015.9257130085,5336112.359748492,0.0
691015.9257130085,5336113.359748492,0.0
691015.9257130085,5336114.359748492,0.0
691015.9257130085,5336115.359748492,0.0
691015.9257130085,5336116.359748492,0.0
691015.9257130085,5336117.359748492,0.0
691015.9257130085,5336118.359748492,0.0
691015.9257130085,5336119.359748492,0.0
691015.9257130085,5336120.359748492,0.0
691015.9257130085,5336121.359748492,0.0
691015.9257130085,5336122.359748492,0.0
691015.9257130085,5336123.359748492,0.0
691015.9257130085,5336124.359748492,0.0
691015.9257130085,5336125.359748492,0.0
691015.9257130085,5336126.359748492,0.0
691015.9257130085,5336127.359748492,0.0
691015.9257130085,5336128.359748492,0.0
691015.9257130085,5336129.359748492,0.0
691015.9257130085,5336130.359748492,0.0
691015.9257130085,5336131.359748492,0.0
691015.9257130085,5336132.359748492,0.0
691015.9257130085,5336133.359748492,0.0
691015.9257130085,5336134.359748492,0.0
691015.9257130085,5336135.359748492,0.0
691015.9257130085,5336136.359748492,0.0
691015.9257130085,5336137.359748492,0.0
691015.9257130085,5336138.359748492,0.0
691015.9257130085,5336139.359748492,0.0
691015.9257130085,5336140.359748492,0.0
691015.9257130085,5336141.359748492,0.0
691015.9257130085,5336142.359748492,0.0
691015.9257130085,5336143.359748492,0.0
691015.9257130085,5336144.359748492,0.0
691015.9257130085,5336145.359748492,0.0
691015.9257130085,5336146.359748492,0.0
691015.9257130085,5336147.359748492,0.0
691015.9257130085,5336148.359748492,0.0
691015.9257130085,5336149.359748492,0.0
691015.9257130085,5336150.359748492,0.0
691015.9257130085,5336151.359748492,0.0
691015.9257130085,5336152.359748492,0.0
691015.9257130085,5336153.359748492,151.89999999999998
691015.9257130085,5336154.359748492,153.99999999999994
691015.9257130085,5336155.359748492,156.0999999999999
691015.9257130085,5336156.359748492,157.4999999999999
691015.9257130085,5336157.359748492,159.59999999999985
691015.9257130085,5336158.359748492,161.69999999999982
691015.9257130085,5336159.359748492,163.0999999999998
691015.9257130085,5336160.359748492,165.40999999999977
691015.9257130085,5336161.359748492,165.40999999999977
691015.9257130085,5336162.359748492,164.70999999999978
691015.9257130085,5336163.359748492,161.90999999999983
691015.9257130085,5336164.359748492,162.60999999999981
691015.9257130085,5336165.359748492,162.81999999999982
691015.9257130085,5336166.359748492,167.71999999999974
691015.9257130085,5336167.359748492,172.61999999999966
691015.9257130085,5336168.359748492,173.31999999999965
691015.9257130085,5336169.359748492,173.31999999999965
691015.9257130085,5336170.359748492,173.31999999999965
691015.9257130085,5336171.359748492,174.71999999999963
691015.9257130085,5336172.359748492,174.01999999999964
691015.9257130085,5336173.359748492,140.00000000000017
691015.9257130085,5336174.359748492,114.80000000000031
691015.9257130085,5336175.359748492,121.80000000000034
691015.9257130085,5336176.359748492,125.30000000000035
691015.9257130085,5336177.359748492,123.20000000000034
691015.9257130085,5336178.359748492,117.60000000000032
691015.9257130085,5336179.359748492,107.80000000000028
691015.9257130085,5336180.359748492,104.30000000000027
691015.9257130085,5336181.359748492,107.10000000000028
691015.9257130085,5336182.359748492,102.90000000000026
691015.9257130085,5336183.359748492,97.30000000000024
691015.9257130085,5336184.359748492,88.9000000000002
691015.9257130085,5336185.359748492,87.5000000000002
691015.9257130085,5336186.359748492,83.30000000000018
691015.9257130085,5336187.359748492,79.80000000000017
691015.9257130085,5336188.359748492,73.50000000000014
691015.9257130085,5336189.359748492,68.60000000000012
691015.9257130085,5336190.359748492,60.9000000000001
691015.9257130085,5336191.359748492,0.0
691015.9257130085,5336192.359748492,0.0
691015.9257130085,5336193.359748492,0.0
691015.9257130085,5336194.359748492,0.0
691015.9257130085,5336195.359748492,0.0
691015.9257130085,5336196.359748492,0.0
691015.9257130085,5336197.359748492,0.0
691015.9257130085,5336198.359748492,0.0
691015.9257130085,5336199.359748492,0.0
691015.9257130085,5336200.359748492,0.0
691015.9257130085,5336201.359748492,0.0
691015.9257130085,5336202.359748492,0.0
691015.9257130085,5336203.359748492,0.0
691015.9257130085,5336204.359748492,0.0
691015.9257130085,5336205.359748492,0.0
691015.9257130085,5336206.359748492,0.0
691015.9257130085,5336207.359748492,0.0
691015.9257130085,5336208.359748492,0.0
691015.9257130085,5336209.359748492,0.0
691015.9257130085,5336210.359748492,0.0
691015.9257130085,5336211.359748492,0.0
691015.9257130085,5336212.359748492,0.0
691015.9257130085,5336213.359748492,0.0
691015.9257130085,5336214.359748492,0.0
691015.9257130085,5336215.359748492,0.0
691015.9257130085,5336216.359748492,0.0
691015.9257130085,5336217.359748492,0.0
691015.9257130085,5336218.359748492,0.0
691015.9257130085,5336219.359748492,0.0
691015.9257130085,5336220.359748492,0.0
691015.9257130085,5336221.359748492,0.0
691015.9257130085,5336222.359748492,0.0
691015.9257130085,5336223.359748492,0.0
691015.9257130085,5336224.359748492,0.0
691016.9257130085,5336056.359748492,0.0
691016.9257130085,5336057.359748492,0.0
691016.9257130085,5336058.359748492,0.0
691016.9257130085,5336059.359748492,0.0
691016.9257130085,5336060.359748492,0.0
691016.9257130085,5336061.359748492,0.0
691016.9257130085,5336062.359748492,0.0
691016.9257130085,5336063.359748492,0.0
691016.9257130085,5336064.359748492,0.0
691016.9257130085,5336065.359748492,0.0
691016.9257130085,5336066.359748492,0.0
691016.9257130085,5336067.359748492,0.0
691016.9257130085,5336068.359748492,0.0
691016.9257130085,5336069.359748492,0.0
691016.9257130085,5336070.359748492,0.0
691016.9257130085,5336071.359748492,0.0
691016.9257130085,5336072.359748492,0.0
691016.9257130085,5336073.359748492,0.0
691016.9257130085,5336074.359748492,0.0
691016.9257130085,5336075.359748492,0.0
691016.9257130085,5336076.359748492,0.0
691016.9257130085,5336077.359748492,0.0
691016.9257130085,5336078.359748492,0.0
691016.9257130085,5336079.359748492,0.0
691016.9257130085,5336080.359748492,0.0
691016.9257130085,5336081.359748492,0.0
691016.9257130085,5336082.359748492,0.0
691016.9257130085,5336083.359748492,0.0
691016.9257130085,5336084.359748492,0.0
691016.9257130085,5336085.359748492,0.0
691016.9257130085,5336086.359748492,0.0
691016.9257130085,5336087.359748492,0.0
691016.9257130085,5336088.359748492,0.0
691016.9257130085,5336089.359748492,0.0
691016.9257130085,5336090.359748492,0.0
691016.9257130085,5336091.359748492,0.0
691016.9257130085,5336092.359748492,0.0
691016.9257130085,5336093.359748492,0.0
691016.9257130085,5336094.359748492,0.0
691016.9257130085,5336095.359748492,0.0
691016.9257130085,5336096.359748492,0.0
691016.9257130085,5336097.359748492,0.0
691016.9257130085,5336098.359748492,0.0
691016.9257130085,5336099.359748492,0.0
691016.9257130085,5336100.359748492,0.0
691016.9257130085,5336101.359748492,0.0
691016.9257130085,5336102.359748492,0.0
691016.9257130085,5336103.359748492,0.0
691016.9257130085,5336104.359748492,0.0
691016.9257130085,5336105.359748492,0.0
691016.9257130085,5336106.359748492,0.0
691016.9257130085,5336107.359748492,0.0
691016.9257130085,5336108.359748492,0.0
691016.9257130085,5336109.359748492,0.0
691016.9257130085,5336110.359748492,0.0
691016.9257130085,5336111.359748492,0.0
691016.9257130085,5336112.359748492,0.0
691016.9257130085,5336113.359748492,0.0
691016.9257130085,5336114.359748492,0.0
691016.9257130085,5336115.359748492,0.0
691016.9257130085,5336116.359748492,0.0
691016.9257130085,5336117.359748492,0.0
691016.9257130085,5336118.359748492,0.0
691016.9257130085,5336119.359748492,0.0
691016.9257130085,5336120.359748492,0.0
691016.9257130085,5336121.359748492,0.0
691016.9257130085,5336122.359748492,0.0
691016.9257130085,5336123.359748492,0.0
691016.9257130085,5336124.359748492,0.0
691016.9257130085,5336125.359748492,0.0
691016.9257130085,5336126.359748492,0.0
691016.9257130085,5336127.359748492,0.0
691016.9257130085,5336128.359748492,0.0
691016.9257130085,5336129.359748492,0.0
691016.9257130085,5336130.359748492,0.0
691016.9257130085,5336131.359748492,0.0
691016.9257130085,5336132.359748492,0.0
691016.9257130085,5336133.359748492,0.0
691016.9257130085,5336134.359748492,0.0
691016.9257130085,5336135.359748492,0.0
691016.9257130085,5336136.359748492,0.0
691016.9257130085,5336137.359748492,0.0
691016.9257130085,5336138.359748492,0.0
691016.9257130085,5336139.359748492,0.0
691016.9257130085,5336140.359748492,0.0
691016.9257130085,5336141.359748492,0.0
691016.9257130085,5336142.359748492,0.0
691016.9257130085,5336143.359748492,0.0
691016.9257130085,5336144.359748492,0.0
691016.9257130085,5336145.359748492,0.0
691016.9257130085,5336146.359748492,0.0
691016.9257130085,5336147.359748492,0.0
691016.9257130085,5336148.359748492,0.0
691016.9257130085,5336149.359748492,0.0
691016.9257130085,5336150.359748492,0.0
691016.9257130085,5336151.359748492,0.0
691016.9257130085,5336152.359748492,147.00000000000006
691016.9257130085,5336153.359748492,149.10000000000002
691016.9257130085,5336154.359748492,151.2
691016.9257130085,5336155.359748492,153.29999999999995
691016.9257130085,5336156.359748492,155.39999999999992
691016.9257130085,5336157.359748492,157.4999999999999
691016.9257130085,5336158.359748492,158.89999999999986
691016.9257130085,5336159.359748492,161.69999999999982
691016.9257130085,5336160.359748492,161.69999999999982
691016.9257130085,5336161.359748492,163.79999999999978
691016.9257130085,5336162.359748492,160.29999999999984
691016.9257130085,5336163.359748492,159.10999999999987
691016.9257130085,5336164.359748492,159.80999999999986
691016.9257130085,5336165.359748492,161.90999999999983
691016.9257130085,5336166.359748492,166.80999999999975
691016.9257130085,5336167.359748492,169.6099999999997
691016.9257130085,5336168.359748492,169.6099999999997
691016.9257130085,5336169.359748492,170.3099999999997
691016.9257130085,5336170.359748492,171.91999999999967
691016.9257130085,5336171.359748492,171.91999999999967
691016.9257130085,5336172.359748492,170.5199999999997
691016.9257130085,5336173.359748492,143.5000000000001
691016.9257130085,5336174.359748492,123.90000000000035
691016.9257130085,5336175.359748492,124.60000000000035
691016.9257130085,5336176.359748492,130.20000000000033
691016.9257130085,5336177.359748492,126.00000000000036
691016.9257130085,5336178.359748492,119.70000000000033
691016.9257130085,5336179.359748492,112.7000000000003
691016.9257130085,5336180.359748492,109.20000000000029
691016.9257130085,5336181.359748492,107.80000000000028
691016.9257130085,5336182.359748492,104.30000000000027
691016.9257130085,5336183.359748492,103.60000000000026
691016.9257130085,5336184.359748492,95.90000000000023
691016.9257130085,5336185.359748492,88.9000000000002
691016.9257130085,5336186.359748492,81.20000000000017
691016.9257130085,5336187.359748492,80.50000000000017
691016.9257130085,5336188.359748492,72.10000000000014
691016.9257130085,5336189.359748492,62.300000000000104
691016.9257130085,5336190.359748492,56.00000000000008
691016.9257130085,5336191.359748492,0.0
691016.9257130085,5336192.359748492,0.0
691016.9257130085,5336193.359748492,0.0
691016.9257130085,5336194.359748492,0.0
691016.9257130085,5336195.359748492,0.0
691016.9257130085,5336196.359748492,0.0
691016.9257130085,5336197.359748492,0.0
691016.9257130085,5336198.359748492,0.0
691016.9257130085,5336199.359748492,0.0
691016.9257130085,5336200.359748492,0.0
691016.9257130085,5336201.359748492,0.0
691016.9257130085,5336202.359748492,0.0
691016.9257130085,5336203.359748492,0.0
691016.9257130085,5336204.359748492,0.0
691016.9257130085,5336205.359748492,0.0
691016.9257130085,5336206.359748492,0.0
691016.9257130085,5336207.359748492,0.0
691016.9257130085,5336208.359748492,0.0
691016.9257130085,5336209.359748492,0.0
691016.9257130085,5336210.359748492,0.0
691016.9257130085,5336211.359748492,0.0
691016.9257130085,5336212.359748492,0.0
691016.9257130085,5336213.359748492,0.0
691016.9257130085,5336214.359748492,0.0
691016.9257130085,5336215.359748492,0.0
691016.9257130085,5336216.359748492,0.0
691016.9257130085,5336217.359748492,0.0
691016.9257130085,5336218.359748492,0.0
691016.9257130085,5336219.359748492,0.0
691016.9257130085,5336220.359748492,0.0
691016.9257130085,5336221.359748492,0.0
691016.9257130085,5336222.359748492,0.0
691016.9257130085,5336223.359748492,0.0
691016.9257130085,5336224.359748492,0.0
691017.9257130085,5336056.359748492,0.0
691017.9257130085,5336057.359748492,0.0
691017.9257130085,5336058.359748492,0.0
691017.9257130085,5336059.359748492,0.0
691017.9257130085,5336060.359748492,0.0
691017.9257130085,5336061.359748492,0.0
691017.9257130085,5336062.359748492,0.0
691017.9257130085,5336063.359748492,0.0
691017.9257130085,5336064.359748492,0.0
691017.9257130085,5336065.359748492,0.0
691017.9257130085,5336066.359748492,0.0
691017.9257130085,5336067.359748492,0.0
691017.9257130085,5336068.359748492,0.0
691017.9257130085,5336069.359748492,0.0
691017.9257130085,5336070.359748492,0.0
691017.9257130085,5336071.359748492,0.0
691017.9257130085,5336072.359748492,0.0
691017.9257130085,5336073.359748492,0.0
691017.9257130085,5336074.359748492,0.0
691017.9257130085,5336075.359748492,0.0
691017.9257130085,5336076.359748492,0.0
691017.9257130085,5336077.359748492,0.0
691017.9257130085,5336078.359748492,0.0
691017.9257130085,5336079.359748492,0.0
691017.9257130085,5336080.359748492,0.0
691017.9257130085,5336081.359748492,0.0
691017.9257130085,5336082.359748492,0.0
691017.9257130085,5336083.359748492,0.0
691017.9257130085,5336084.359748492,0.0
691017.9257130085,5336085.359748492,0.0
691017.9257130085,5336086.359748492,0.0
691017.9257130085,5336087.359748492,0.0
691017.9257130085,5336088.359748492,0.0
691017.9257130085,5336089.359748492,0.0
691017.9257130085,5336090.359748492,0.0
691017.9257130085,5336091.359748492,0.0
691017.9257130085,5336092.359748492,0.0
691017.9257130085,5336093.359748492,0.0
691017.9257130085,5336094.359748492,0.0
691017.9257130085,5336095.359748492,0.0
691017.9257130085,5336096.359748492,0.0
691017.9257130085,5336097.359748492,0.0
691017.9257130085,5336098.359748492,0.0
691017.9257130085,5336099.359748492,0.0
691017.9257130085,5336100.359748492,0.0
691017.9257130085,5336101.359748492,0.0
691017.9257130085,5336102.359748492,0.0
691017.9257130085,5336103.359748492,0.0
691017.9257130085,5336104.359748492,0.0
691017.9257130085,5336105.359748492,0.0
691017.9257130085,5336106.359748492,0.0
691017.9257130085,5336107.359748492,0.0
691017.9257130085,5336108.359748492,0.0
691017.9257130085,5336109.359748492,0.0
691017.9257130085,5336110.359748492,0.0
691017.9257130085,5336111.359748492,0.0
691017.9257130085,5336112.359748492,0.0
691017.9257130085,5336113.359748492,0.0
691017.9257130085,5336114.359748492,0.0
691017.9257130085,5336115.359748492,0.0
691017.9257130085,5336116.359748492,0.0
691017.9257130085,5336117.359748492,0.0
691017.9257130085,5336118.359748492,0.0
691017.9257130085,5336119.359748492,0.0
691017.9257130085,5336120.359748492,0.0
691017.9257130085,5336121.359748492,0.0
691017.9257130085,5336122.359748492,0.0
691017.9257130085,5336123.359748492,0.0
691017.9257130085,5336124.359748492,0.0
691017.9257130085,5336125.359748492,0.0
691017.9257130085,5336126.359748492,0.0
691017.9257130085,5336127.359748492,0.0
691017.9257130085,5336128.359748492,0.0
691017.9257130085,5336129.359748492,0.0
691017.9257130085,5336130.359748492,0.0
691017.9257130085,5336131.359748492,0.0
691017.9257130085,5336132.359748492,0.0
691017.9257130085,5336133.359748492,0.0
691017.9257130085,5336134.359748492,0.0
691017.9257130085,5336135.359748492,0.0
691017.9257130085,5336136.359748492,0.0
691017.9257130085,5336137.359748492,0.0
691017.9257130085,5336138.359748492,0.0
691017.9257130085,5336139.359748492,0.0
691017.9257130085,5336140.359748492,0.0
691017.9257130085,5336141.359748492,0.0
691017.9257130085,5336142.359748492,0.0
691017.9257130085,5336143.359748492,0.0
691017.9257130085,5336144.359748492,0.0
691017.9257130085,5336145.359748492,0.0
691017.9257130085,5336146.359748492,0.0
691017.9257130085,5336147.359748492,0.0
691017.9257130085,5336148.359748492,0.0
691017.9257130085,5336149.359748492,0.0
691017.9257130085,5336150.359748492,0.0
691017.9257130085,5336151.359748492,0.0
691017.9257130085,5336152.359748492,144.9000000000001
691017.9257130085,5336153.359748492,147.00000000000006
691017.9257130085,5336154.359748492,148.40000000000003
691017.9257130085,5336155.359748492,151.2
691017.9257130085,5336156.359748492,152.59999999999997
691017.9257130085,5336157.359748492,154.69999999999993
691017.9257130085,5336158.359748492,156.7999999999999
691017.9257130085,5336159.359748492,157.4999999999999
691017.9257130085,5336160.359748492,158.89999999999986
691017.9257130085,5336161.359748492,159.59999999999985
691017.9257130085,5336162.359748492,156.0999999999999
691017.9257130085,5336163.359748492,157.4999999999999
691017.9257130085,5336164.359748492,158.19999999999987
691017.9257130085,5336165.359748492,160.29999999999984
691017.9257130085,5336166.359748492,165.19999999999976
691017.9257130085,5336167.359748492,166.80999999999975
691017.9257130085,5336168.359748492,168.20999999999972
691017.9257130085,5336169.359748492,168.20999999999972
691017.9257130085,5336170.359748492,168.9099999999997
691017.9257130085,5336171.359748492,168.9099999999997
691017.9257130085,5336172.359748492,168.20999999999972
691017.9257130085,5336173.359748492,144.9000000000001
691017.9257130085,5336174.359748492,128.10000000000036
691017.9257130085,5336175.359748492,129.50000000000034
691017.9257130085,5336176.359748492,130.90000000000032
691017.9257130085,5336177.359748492,127.40000000000036
691017.9257130085,5336178.359748492,125.30000000000035
691017.9257130085,5336179.359748492,119.70000000000033
691017.9257130085,5336180.359748492,110.60000000000029
691017.9257130085,5336181.359748492,113.4000000000003
691017.9257130085,5336182.359748492,112.0000000000003
691017.9257130085,5336183.359748492,105.70000000000027
691017.9257130085,5336184.359748492,97.30000000000024
691017.9257130085,5336185.359748492,91.70000000000022
691017.9257130085,5336186.359748492,83.30000000000018
691017.9257130085,5336187.359748492,79.10000000000016
691017.9257130085,5336188.359748492,70.70000000000013
691017.9257130085,5336189.359748492,65.80000000000011
691017.9257130085,5336190.359748492,58.80000000000009
691017.9257130085,5336191.359748492,0.0
691017.9257130085,5336192.359748492,0.0
691017.9257130085,5336193.359748492,0.0
691017.9257130085,5336194.359748492,0.0
691017.9257130085,5336195.359748492,0.0
691017.9257130085,5336196.359748492,0.0
691017.9257130085,5336197.359748492,0.0
691017.9257130085,5336198.359748492,0.0
691017.9257130085,5336199.359748492,0.0
691017.9257130085,5336200.359748492,0.0
691017.9257130085,5336201.359748492,0.0
691017.9257130085,5336202.359748492,0.0
691017.9257130085,5336203.359748492,0.0
691017.9257130085,5336204.359748492,0.0
691017.9257130085,5336205.359748492,0.0
691017.9257130085,5336206.359748492,0.0
691017.9257130085,5336207.359748492,0.0
691017.9257130085,5336208.359748492,0.0
691017.9257130085,5336209.359748492,0.0
691017.9257130085,5336210.359748492,0.0
691017.9257130085,5336211.359748492,0.0
691017.9257130085,5336212.359748492,0.0
691017.9257130085,5336213.359748492,0.0
691017.9257130085,5336214.359748492,0.0
691017.9257130085,5336215.359748492,0.0
691017.9257130085,5336216.359748492,0.0
691017.9257130085,5336217.359748492,0.0
691017.9257130085,5336218.359748492,0.0
691017.9257130085,5336219.359748492,0.0
691017.9257130085,5336220.359748492,0.0
691017.9257130085,5336221.359748492,0.0
691017.9257130085,5336222.359748492,0.0
691017.9257130085,5336223.359748492,0.0
691017.9257130085,5336224.359748492,0.0
691018.9257130085,5336056.359748492,0.0
691018.9257130085,5336057.359748492,0.0
691018.9257130085,5336058.359748492,0.0
691018.9257130085,5336059.359748492,0.0
691018.9257130085,5336060.359748492,0.0
691018.9257130085,5336061.359748492,0.0
691018.9257130085,5336062.359748492,0.0
691018.9257130085,5336063.359748492,0.0
691018.9257130085,5336064.359748492,0.0
691018.9257130085,5336065.359748492,0.0
691018.9257130085,5336066.359748492,0.0
691018.9257130085,5336067.359748492,0.0
691018.9257130085,5336068.359748492,0.0
691018.9257130085,5336069.359748492,0.0
691018.9257130085,5336070.359748492,0.0
691018.9257130085,5336071.359748492,0.0
691018.9257130085,5336072.359748492,0.0
691018.9257130085,5336073.359748492,0.0
691018.9257130085,5336074.359748492,0.0
691018.9257130085,5336075.359748492,0.0
691018.9257130085,5336076.359748492,0.0
691018.9257130085,5336077.359748492,0.0
691018.9257130085,5336078.359748492,0.0
691018.9257130085,5336079.359748492,0.0
691018.9257130085,5336080.359748492,0.0
691018.9257130085,5336081.359748492,0.0
691018.9257130085,5336082.359748492,0.0
691018.9257130085,5336083.359748492,0.0
691018.9257130085,5336084.359748492,0.0
691018.9257130085,5336085.359748492,0.0
691018.9257130085,5336086.359748492,0.0
691018.9257130085,5336087.359748492,0.0
691018.9257130085,5336088.359748492,0.0
691018.9257130085,5336089.359748492,0.0
691018.9257130085,5336090.359748492,0.0
691018.9257130085,5336091.359748492,0.0
691018.9257130085,5336092.359748492,0.0
691018.9257130085,5336093.359748492,0.0
691018.9257130085,5336094.359748492,0.0
691018.9257130085,5336095.359748492,0.0
691018.9257130085,5336096.359748492,0.0
691018.9257130085,5336097.359748492,0.0
691018.9257130085,5336098.359748492,0.0
691018.9257130085,5336099.359748492,0.0
691018.9257130085,5336100.359748492,0.0
691018.9257130085,5336101.359748492,0.0
691018.9257130085,5336102.359748492,0.0
691018.9257130085,5336103.359748492,0.0
691018.9257130085,5336104.359748492,0.0
691018.9257130085,5336105.359748492,0.0
691018.9257130085,5336106.359748492,0.0
691018.9257130085,5336107.359748492,0.0
691018.9257130085,5336108.359748492,0.0
691018.9257130085,5336109.359748492,0.0
691018.9257130085,5336110.359748492,0.0
691018.9257130085,5336111.359748492,0.0
691018.9257130085,5336112.359748492,0.0
691018.9257130085,5336113.359748492,0.0
691018.9257130085,5336114.359748492,0.0
691018.9257130085,5336115.359748492,0.0
691018.9257130085,5336116.359748492,0.0
691018.9257130085,5336117.359748492,0.0
691018.9257130085,5336118.359748492,0.0
691018.9257130085,5336119.359748492,0.0
691018.9257130085,5336120.359748492,0.0
691018.9257130085,5336121.359748492,0.0
691018.9257130085,5336122.359748492,0.0
691018.9257130085,5336123.359748492,0.0
691018.9257130085,5336124.359748492,0.0
691018.9257130085,5336125.359748492,0.0
691018.9257130085,5336126.359748492,0.0
691018.9257130085,5336127.359748492,0.0
691018.9257130085,5336128.359748492,0.0
691018.9257130085,5336129.359748492,0.0
691018.9257130085,5336130.359748492,0.0
691018.9257130085,5336131.359748492,0.0
691018.9257130085,5336132.359748492,0.0
691018.9257130085,5336133.359748492,0.0
691018.9257130085,5336134.359748492,0.0
691018.9257130085,5336135.359748492,0.0
691018.9257130085,5336136.359748492,0.0
691018.9257130085,5336137.359748492,0.0
691018.9257130085,5336138.359748492,0.0
691018.9257130085,5336139.359748492,0.0
691018.9257130085,5336140.359748492,0.0
691018.9257130085,5336141.359748492,0.0
691018.9257130085,5336142.359748492,0.0
691018.9257130085,5336143.359748492,0.0
691018.9257130085,5336144.359748492,0.0
691018.9257130085,5336145.359748492,0.0
691018.9257130085,5336146.359748492,0.0
691018.9257130085,5336147.359748492,0.0
691018.9257130085,5336148.359748492,0.0
691018.9257130085,5336149.359748492,0.0
691018.9257130085,5336150.359748492,0.0
691018.9257130085,5336151.359748492,0.0
691018.9257130085,5336152.359748492,142.10000000000014
691018.9257130085,5336153.359748492,144.2000000000001
691018.9257130085,5336154.359748492,146.30000000000007
691018.9257130085,5336155.359748492,148.40000000000003
691018.9257130085,5336156.359748492,149.8
691018.9257130085,5336157.359748492,152.59999999999997
691018.9257130085,5336158.359748492,153.29999999999995
691018.9257130085,5336159.359748492,154.69999999999993
691018.9257130085,5336160.359748492,157.4999999999999
691018.9257130085,5336161.359748492,153.99999999999994
691018.9257130085,5336162.359748492,152.59999999999997
691018.9257130085,5336163.359748492,155.39999999999992
691018.9257130085,5336164.359748492,155.39999999999992
691018.9257130085,5336165.359748492,158.89999999999986
691018.9257130085,5336166.359748492,163.79999999999978
691018.9257130085,5336167.359748492,164.49999999999977
691018.9257130085,5336168.359748492,165.19999999999976
691018.9257130085,5336169.359748492,165.19999999999976
691018.9257130085,5336170.359748492,165.19999999999976
691018.9257130085,5336171.359748492,165.89999999999975
691018.9257130085,5336172.359748492,165.19999999999976
691018.9257130085,5336173.359748492,147.00000000000006
691018.9257130085,5336174.359748492,130.20000000000033
691018.9257130085,5336175.359748492,130.20000000000033
691018.9257130085,5336176.359748492,133.00000000000028
691018.9257130085,5336177.359748492,127.40000000000036
691018.9257130085,5336178.359748492,126.00000000000036
691018.9257130085,5336179.359748492,123.20000000000034
691018.9257130085,5336180.359748492,114.1000000000003
691018.9257130085,5336181.359748492,107.10000000000028
691018.9257130085,5336182.359748492,110.60000000000029
691018.9257130085,5336183.359748492,106.40000000000028
691018.9257130085,5336184.359748492,100.80000000000025
691018.9257130085,5336185.359748492,95.20000000000023
691018.9257130085,5336186.359748492,88.9000000000002
691018.9257130085,5336187.359748492,81.20000000000017
691018.9257130085,5336188.359748492,77.00000000000016
691018.9257130085,5336189.359748492,68.60000000000012
691018.9257130085,5336190.359748492,0.0
691018.9257130085,5336191.359748492,0.0
691018.9257130085,5336192.359748492,0.0
691018.9257130085,5336193.359748492,0.0
691018.9257130085,5336194.359748492,0.0
691018.9257130085,5336195.359748492,0.0
691018.9257130085,5336196.359748492,0.0
691018.9257130085,5336197.359748492,0.0
691018.9257130085,5336198.359748492,0.0
691018.9257130085,5336199.359748492,0.0
691018.9257130085,5336200.359748492,0.0
691018.9257130085,5336201.359748492,0.0
691018.9257130085,5336202.359748492,0.0
691018.9257130085,5336203.359748492,0.0
691018.9257130085,5336204.359748492,0.0
691018.9257130085,5336205.359748492,0.0
691018.9257130085,5336206.359748492,0.0
691018.9257130085,5336207.359748492,0.0
