x_coord,y_coord,discrete_visibility_count
691027.9257130085,5336206.359748492,0
691027.9257130085,5336207.359748492,0
691027.9257130085,5336208.359748492,0
691027.9257130085,5336209.359748492,0
691027.9257130085,5336210.359748492,0
691027.9257130085,5336211.359748492,0
691027.9257130085,5336212.359748492,0
691027.9257130085,5336213.359748492,0
691027.9257130085,5336214.359748492,0
691027.9257130085,5336215.359748492,0
691027.9257130085,5336216.359748492,0
691027.9257130085,5336217.359748492,0
691027.9257130085,5336218.359748492,0
691027.9257130085,5336219.359748492,0
691027.9257130085,5336220.359748492,0
691027.9257130085,5336221.359748492,0
691027.9257130085,5336222.359748492,0
691027.9257130085,5336223.359748492,0
691027.9257130085,5336224.359748492,0
691028.9257130085,5336056.359748492,0
691028.9257130085,5336057.359748492,0
691028.9257130085,5336058.359748492,0
691028.9257130085,5336059.359748492,0
691028.9257130085,5336060.359748492,0
691028.9257130085,5336061.359748492,0
691028.9257130085,5336062.359748492,0
691028.9257130085,5336063.359748492,0
691028.9257130085,5336064.359748492,0
691028.9257130085,5336065.359748492,0
691028.9257130085,5336066.359748492,0
691028.9257130085,5336067.359748492,0
691028.9257130085,5336068.359748492,0
691028.9257130085,5336069.359748492,0
691028.9257130085,5336070.359748492,0
691028.9257130085,5336071.359748492,0
691028.9257130085,5336072.359748492,0
691028.9257130085,5336073.359748492,0
691028.9257130085,5336074.359748492,0
691028.9257130085,5336075.359748492,0
691028.9257130085,5336076.359748492,0
691028.9257130085,5336077.359748492,0
691028.9257130085,5336078.359748492,0
691028.9257130085,5336079.359748492,0
691028.9257130085,5336080.359748492,0
691028.9257130085,5336081.359748492,0
691028.9257130085,5336082.359748492,0
691028.9257130085,5336083.359748492,0
691028.9257130085,5336084.359748492,0
691028.9257130085,5336085.359748492,0
691028.9257130085,5336086.359748492,0
691028.9257130085,5336087.359748492,0
691028.9257130085,5336088.359748492,0
691028.9257130085,5336089.359748492,0
691028.9257130085,5336090.359748492,0
691028.9257130085,5336091.359748492,0
691028.9257130085,5336092.359748492,0
691028.9257130085,5336093.359748492,0
691028.9257130085,5336094.359748492,0
691028.9257130085,5336095.359748492,0
691028.9257130085,5336096.359748492,0
691028.9257130085,5336097.359748492,0
691028.9257130085,5336098.359748492,0
691028.9257130085,5336099.359748492,0
691028.9257130085,5336100.359748492,0
691028.9257130085,5336101.359748492,0
691028.9257130085,5336102.359748492,0
691028.9257130085,5336103.359748492,0
691028.9257130085,5336104.359748492,0
691028.9257130085,5336105.359748492,0
691028.9257130085,5336106.359748492,0
691028.9257130085,5336107.359748492,0
691028.9257130085,5336108.359748492,0
691028.9257130085,5336109.359748492,0
691028.9257130085,5336110.359748492,0
691028.9257130085,5336111.359748492,0
691028.9257130085,5336112.359748492,0
691028.9257130085,5336113.359748492,0
691028.9257130085,5336114.359748492,0
691028.9257130085,5336115.359748492,0
691028.9257130085,5336116.359748492,0
691028.9257130085,5336117.359748492,0
691028.9257130085,5336118.359748492,0
691028.9257130085,5336119.359748492,0
691028.9257130085,5336120.359748492,0
691028.9257130085,5336121.359748492,0
691028.9257130085,5336122.359748492,0
691028.9257130085,5336123.359748492,0
691028.9257130085,5336124.359748492,0
691028.9257130085,5336125.359748492,0
691028.9257130085,5336126.359748492,0
691028.9257130085,5336127.359748492,0
691028.9257130085,5336128.359748492,0
691028.9257130085,5336129.359748492,0
691028.9257130085,5336130.359748492,0
691028.9257130085,5336131.359748492,0
691028.9257130085,5336132.359748492,0
691028.9257130085,5336133.359748492,0
691028.9257130085,5336134.359748492,0
691028.9257130085,5336135.359748492,0
691028.9257130085,5336136.359748492,0
691028.9257130085,5336137.359748492,0
691028.9257130085,5336138.359748492,0
691028.9257130085,5336139.359748492,0
691028.9257130085,5336140.359748492,0
691028.9257130085,5336141.359748492,0
691028.9257130085,5336142.359748492,0
691028.9257130085,5336143.359748492,0
691028.9257130085,5336144.359748492,0
691028.9257130085,5336145.359748492,0
691028.9257130085,5336146.359748492,0
691028.9257130085,5336147.359748492,0
691028.9257130085,5336148.359748492,750
691028.9257130085,5336149.359748492,761
691028.9257130085,5336150.359748492,770
691028.9257130085,5336151.359748492,782
691028.9257130085,5336152.359748492,793
691028.9257130085,5336153.359748492,800
691028.9257130085,5336154.359748492,809
691028.9257130085,5336155.359748492,817
691028.9257130085,5336156.359748492,825
691028.9257130085,5336157.359748492,829
691028.9257130085,5336158.359748492,838
691028.9257130085,5336159.359748492,846
691028.9257130085,5336160.359748492,849
691028.9257130085,5336161.359748492,814
691028.9257130085,5336162.359748492,783
691028.9257130085,5336163.359748492,774
691028.9257130085,5336164.359748492,778
691028.9257130085,5336165.359748492,803
691028.9257130085,5336166.359748492,819
691028.9257130085,5336167.359748492,0
691028.9257130085,5336168.359748492,73
691028.9257130085,5336169.359748492,580
691028.9257130085,5336170.359748492,683
691028.9257130085,5336171.359748492,667
691028.9257130085,5336172.359748492,485
691028.9257130085,5336173.359748492,414
691028.9257130085,5336174.359748492,562
691028.9257130085,5336175.359748492,634
691028.9257130085,5336176.359748492,658
691028.9257130085,5336177.359748492,653
691028.9257130085,5336178.359748492,652
691028.9257130085,5336179.359748492,646
691028.9257130085,5336180.359748492,642
691028.9257130085,5336181.359748492,639
691028.9257130085,5336182.359748492,635
691028.9257130085,5336183.359748492,620
691028.9257130085,5336184.359748492,583
691028.9257130085,5336185.359748492,551
691028.9257130085,5336186.359748492,0
691028.9257130085,5336187.359748492,0
691028.9257130085,5336188.359748492,0
691028.9257130085,5336189.359748492,0
691028.9257130085,5336190.359748492,0
691028.9257130085,5336191.359748492,0
691028.9257130085,5336192.359748492,0
691028.9257130085,5336193.359748492,0
691028.9257130085,5336194.359748492,0
691028.9257130085,5336195.359748492,0
691028.9257130085,5336196.359748492,0
691028.9257130085,5336197.359748492,0
691028.9257130085,5336198.359748492,0
691028.9257130085,5336199.359748492,0
691028.9257130085,5336200.359748492,0
691028.9257130085,5336201.359748492,0
691028.9257130085,5336202.359748492,0
691028.9257130085,5336203.359748492,0
691028.9257130085,5336204.359748492,0
691028.9257130085,5336205.359748492,0
691028.9257130085,5336206.359748492,0
691028.9257130085,5336207.359748492,0
691028.9257130085,5336208.359748492,0
691028.9257130085,5336209.359748492,0
691028.9257130085,5336210.359748492,0
691028.9257130085,5336211.359748492,0
691028.9257130085,5336212.359748492,0
691028.9257130085,5336213.359748492,0
691028.9257130085,5336214.359748492,0
691028.9257130085,5336215.359748492,0
691028.9257130085,5336216.359748492,0
691028.9257130085,5336217.359748492,0
691028.9257130085,5336218.359748492,0
691028.9257130085,5336219.359748492,0
691028.9257130085,5336220.359748492,0
691028.9257130085,5336221.359748492,0
691028.9257130085,5336222.359748492,0
691028.9257130085,5336223.359748492,0
691028.9257130085,5336224.359748492,0
691029.9257130085,5336056.359748492,0
691029.9257130085,5336057.359748492,0
691029.9257130085,5336058.359748492,0
691029.9257130085,5336059.359748492,0
691029.9257130085,5336060.359748492,0
691029.9257130085,5336061.359748492,0
691029.9257130085,5336062.359748492,0
691029.9257130085,5336063.359748492,0
691029.9257130085,5336064.359748492,0
691029.9257130085,5336065.359748492,0
691029.9257130085,5336066.359748492,0
691029.9257130085,5336067.359748492,0
691029.9257130085,5336068.359748492,0
691029.9257130085,5336069.359748492,0
691029.9257130085,5336070.359748492,0
691029.9257130085,5336071.359748492,0
691029.9257130085,5336072.359748492,0
691029.9257130085,5336073.359748492,0
691029.9257130085,5336074.359748492,0
691029.9257130085,5336075.359748492,0
691029.9257130085,5336076.359748492,0
691029.9257130085,5336077.359748492,0
691029.9257130085,5336078.359748492,0
691029.9257130085,5336079.359748492,0
691029.9257130085,5336080.359748492,0
691029.9257130085,5336081.359748492,0
691029.9257130085,5336082.359748492,0
691029.9257130085,5336083.359748492,0
691029.9257130085,5336084.359748492,0
691029.9257130085,5336085.359748492,0
691029.9257130085,5336086.359748492,0
691029.9257130085,5336087.359748492,0
691029.9257130085,5336088.359748492,0
691029.9257130085,5336089.359748492,0
691029.9257130085,5336090.359748492,0
691029.9257130085,5336091.359748492,0
691029.9257130085,5336092.359748492,0
691029.9257130085,5336093.359748492,0
691029.9257130085,5336094.359748492,0
691029.9257130085,5336095.359748492,0
691029.9257130085,5336096.359748492,0
691029.9257130085,5336097.359748492,0
691029.9257130085,5336098.359748492,0
691029.9257130085,5336099.359748492,0
691029.9257130085,5336100.359748492,0
691029.9257130085,5336101.359748492,0
691029.9257130085,5336102.359748492,0
691029.9257130085,5336103.359748492,0
691029.9257130085,5336104.359748492,0
691029.9257130085,5336105.359748492,0
691029.9257130085,5336106.359748492,0
691029.9257130085,5336107.359748492,0
691029.9257130085,5336108.359748492,0
691029.9257130085,5336109.359748492,0
691029.9257130085,5336110.359748492,0
691029.9257130085,5336111.359748492,0
691029.9257130085,5336112.359748492,0
691029.9257130085,5336113.359748492,0
691029.9257130085,5336114.359748492,0
691029.9257130085,5336115.359748492,0
691029.9257130085,5336116.359748492,0
691029.9257130085,5336117.359748492,0
691029.9257130085,5336118.359748492,0
691029.9257130085,5336119.359748492,0
691029.9257130085,5336120.359748492,0
691029.9257130085,5336121.359748492,0
691029.9257130085,5336122.359748492,0
691029.9257130085,5336123.359748492,0
691029.9257130085,5336124.359748492,0
691029.9257130085,5336125.359748492,0
691029.9257130085,5336126.359748492,0
691029.9257130085,5336127.359748492,0
691029.9257130085,5336128.359748492,0
691029.9257130085,5336129.359748492,0
691029.9257130085,5336130.359748492,0
691029.9257130085,5336131.359748492,0
691029.9257130085,5336132.359748492,0
691029.9257130085,5336133.359748492,0
691029.9257130085,5336134.359748492,0
691029.9257130085,5336135.359748492,0
691029.9257130085,5336136.359748492,0
691029.9257130085,5336137.359748492,0
691029.9257130085,5336138.359748492,0
691029.9257130085,5336139.359748492,0
691029.9257130085,5336140.359748492,0
691029.9257130085,5336141.359748492,0
691029.9257130085,5336142.359748492,0
691029.9257130085,5336143.359748492,0
691029.9257130085,5336144.359748492,0
691029.9257130085,5336145.359748492,0
691029.9257130085,5336146.359748492,0
691029.9257130085,5336147.359748492,721
691029.9257130085,5336148.359748492,734
691029.9257130085,5336149.359748492,746
691029.9257130085,5336150.359748492,758
691029.9257130085,5336151.359748492,766
691029.9257130085,5336152.359748492,778
691029.9257130085,5336153.359748492,785
691029.9257130085,5336154.359748492,794
691029.9257130085,5336155.359748492,802
691029.9257130085,5336156.359748492,810
691029.9257130085,5336157.359748492,818
691029.9257130085,5336158.359748492,823
691029.9257130085,5336159.359748492,828
691029.9257130085,5336160.359748492,834
691029.9257130085,5336161.359748492,796
691029.9257130085,5336162.359748492,776
691029.9257130085,5336163.359748492,767
691029.9257130085,5336164.359748492,772
691029.9257130085,5336165.359748492,800
691029.9257130085,5336166.359748492,792
691029.9257130085,5336167.359748492,0
691029.9257130085,5336168.359748492,118
691029.9257130085,5336169.359748492,628
691029.9257130085,5336170.359748492,705
691029.9257130085,5336171.359748492,694
691029.9257130085,5336172.359748492,547
691029.9257130085,5336173.359748492,478
691029.9257130085,5336174.359748492,550
691029.9257130085,5336175.359748492,625
691029.9257130085,5336176.359748492,651
691029.9257130085,5336177.359748492,661
691029.9257130085,5336178.359748492,662
691029.9257130085,5336179.359748492,647
691029.9257130085,5336180.359748492,646
691029.9257130085,5336181.359748492,645
691029.9257130085,5336182.359748492,637
691029.9257130085,5336183.359748492,626
691029.9257130085,5336184.359748492,613
691029.9257130085,5336185.359748492,578
691029.9257130085,5336186.359748492,0
691029.9257130085,5336187.359748492,0
691029.9257130085,5336188.359748492,0
691029.9257130085,5336189.359748492,0
691029.9257130085,5336190.359748492,0
691029.9257130085,5336191.359748492,0
691029.9257130085,5336192.359748492,0
691029.9257130085,5336193.359748492,0
691029.9257130085,5336194.359748492,0
691029.9257130085,5336195.359748492,0
691029.9257130085,5336196.359748492,0
691029.9257130085,5336197.359748492,0
691029.9257130085,5336198.359748492,0
691029.9257130085,5336199.359748492,0
691029.9257130085,5336200.359748492,0
691029.9257130085,5336201.359748492,0
691029.9257130085,5336202.359748492,0
691029.9257130085,5336203.359748492,0
691029.9257130085,5336204.359748492,0
691029.9257130085,5336205.359748492,0
691029.9257130085,5336206.359748492,0
691029.9257130085,5336207.359748492,0
691029.9257130085,5336208.359748492,0
691029.9257130085,5336209.359748492,0
691029.9257130085,5336210.359748492,0
691029.9257130085,5336211.359748492,0
691029.9257130085,5336212.359748492,0
691029.9257130085,5336213.359748492,0
691029.9257130085,5336214.359748492,0
691029.9257130085,5336215.359748492,0
691029.9257130085,5336216.359748492,0
691029.9257130085,5336217.359748492,0
691029.9257130085,5336218.359748492,0
691029.9257130085,5336219.359748492,0
691029.9257130085,5336220.359748492,0
691029.9257130085,5336221.359748492,0
691029.9257130085,5336222.359748492,0
691029.9257130085,5336223.359748492,0
691029.9257130085,5336224.359748492,0
691030.9257130085,5336056.359748492,0
691030.9257130085,5336057.359748492,0
691030.9257130085,5336058.359748492,0
691030.9257130085,5336059.359748492,0
691030.9257130085,5336060.359748492,0
691030.9257130085,5336061.359748492,0
691030.9257130085,5336062.359748492,0
691030.9257130085,5336063.359748492,0
691030.9257130085,5336064.359748492,0
691030.9257130085,5336065.359748492,0
691030.9257130085,5336066.359748492,0
691030.9257130085,5336067.359748492,0
691030.9257130085,5336068.359748492,0
691030.9257130085,5336069.359748492,0
691030.9257130085,5336070.359748492,0
691030.9257130085,5336071.359748492,0
691030.9257130085,5336072.359748492,0
691030.9257130085,5336073.359748492,0
691030.9257130085,5336074.359748492,0
691030.9257130085,5336075.359748492,0
691030.9257130085,5336076.359748492,0
691030.9257130085,5336077.359748492,0
691030.9257130085,5336078.359748492,0
691030.9257130085,5336079.359748492,0
691030.9257130085,5336080.359748492,0
691030.9257130085,5336081.359748492,0
691030.9257130085,5336082.359748492,0
691030.9257130085,5336083.359748492,0
691030.9257130085,5336084.359748492,0
691030.9257130085,5336085.359748492,0
691030.9257130085,5336086.359748492,0
691030.9257130085,5336087.359748492,0
691030.9257130085,5336088.359748492,0
691030.9257130085,5336089.359748492,0
691030.9257130085,5336090.359748492,0
691030.9257130085,5336091.359748492,0
691030.9257130085,5336092.359748492,0
691030.9257130085,5336093.359748492,0
691030.9257130085,5336094.359748492,0
691030.9257130085,5336095.359748492,0
691030.9257130085,5336096.359748492,0
691030.9257130085,5336097.359748492,0
691030.9257130085,5336098.359748492,0
691030.9257130085,5336099.359748492,0
691030.9257130085,5336100.359748492,0
691030.9257130085,5336101.359748492,0
691030.9257130085,5336102.359748492,0
691030.9257130085,5336103.359748492,0
691030.9257130085,5336104.359748492,0
691030.9257130085,5336105.359748492,0
691030.9257130085,5336106.359748492,0
691030.9257130085,5336107.359748492,0
691030.9257130085,5336108.359748492,0
691030.9257130085,5336109.359748492,0
691030.9257130085,5336110.359748492,0
691030.9257130085,5336111.359748492,0
691030.9257130085,5336112.359748492,0
691030.9257130085,5336113.359748492,0
691030.9257130085,5336114.359748492,0
691030.9257130085,5336115.359748492,0
691030.9257130085,5336116.359748492,0
691030.9257130085,5336117.359748492,0
691030.9257130085,5336118.359748492,0
691030.9257130085,5336119.359748492,0
691030.9257130085,5336120.359748492,0
691030.9257130085,5336121.359748492,0
691030.9257130085,5336122.359748492,0
691030.9257130085,5336123.359748492,0
691030.9257130085,5336124.359748492,0
691030.9257130085,5336125.359748492,0
691030.9257130085,5336126.359748492,0
691030.9257130085,5336127.359748492,0
691030.9257130085,5336128.359748492,0
691030.9257130085,5336129.359748492,0
691030.9257130085,5336130.359748492,0
691030.9257130085,5336131.359748492,0
691030.9257130085,5336132.359748492,0
691030.9257130085,5336133.359748492,0
691030.9257130085,5336134.359748492,0
691030.9257130085,5336135.359748492,0
691030.9257130085,5336136.359748492,0
691030.9257130085,5336137.359748492,0
691030.9257130085,5336138.359748492,0
691030.9257130085,5336139.359748492,0
691030.9257130085,5336140.359748492,0
691030.9257130085,5336141.359748492,0
691030.9257130085,5336142.359748492,0
691030.9257130085,5336143.359748492,0
691030.9257130085,5336144.359748492,0
691030.9257130085,5336145.359748492,0
691030.9257130085,5336146.359748492,0
691030.9257130085,5336147.359748492,708
691030.9257130085,5336148.359748492,717
691030.9257130085,5336149.359748492,732
691030.9257130085,5336150.359748492,740
691030.9257130085,5336151.359748492,756
691030.9257130085,5336152.359748492,762
691030.9257130085,5336153.359748492,771
691030.9257130085,5336154.359748492,781
691030.9257130085,5336155.359748492,786
691030.9257130085,5336156.359748492,795
691030.9257130085,5336157.359748492,802
691030.9257130085,5336158.359748492,808
691030.9257130085,5336159.359748492,815
691030.9257130085,5336160.359748492,791
691030.9257130085,5336161.359748492,781
691030.9257130085,5336162.359748492,763
691030.9257130085,5336163.359748492,764
691030.9257130085,5336164.359748492,773
691030.9257130085,5336165.359748492,790
691030.9257130085,5336166.359748492,758
691030.9257130085,5336167.359748492,439
691030.9257130085,5336168.359748492,356
691030.9257130085,5336169.359748492,622
691030.9257130085,5336170.359748492,694
691030.9257130085,5336171.359748492,699
691030.9257130085,5336172.359748492,581
691030.9257130085,5336173.359748492,512
691030.9257130085,5336174.359748492,534
691030.9257130085,5336175.359748492,606
691030.9257130085,5336176.359748492,632
691030.9257130085,5336177.359748492,646
691030.9257130085,5336178.359748492,650
691030.9257130085,5336179.359748492,647
691030.9257130085,5336180.359748492,634
691030.9257130085,5336181.359748492,621
691030.9257130085,5336182.359748492,610
691030.9257130085,5336183.359748492,608
691030.9257130085,5336184.359748492,589
691030.9257130085,5336185.359748492,545
691030.9257130085,5336186.359748492,0
691030.9257130085,5336187.359748492,0
691030.9257130085,5336188.359748492,0
691030.9257130085,5336189.359748492,0
691030.9257130085,5336190.359748492,0
691030.9257130085,5336191.359748492,0
691030.9257130085,5336192.359748492,0
691030.9257130085,5336193.359748492,0
691030.9257130085,5336194.359748492,0
691030.9257130085,5336195.359748492,0
691030.9257130085,5336196.359748492,0
691030.9257130085,5336197.359748492,0
691030.9257130085,5336198.359748492,0
691030.9257130085,5336199.359748492,0
691030.9257130085,5336200.359748492,0
691030.9257130085,5336201.359748492,0
691030.9257130085,5336202.359748492,0
691030.9257130085,5336203.359748492,0
691030.9257130085,5336204.359748492,0
691030.9257130085,5336205.359748492,0
691030.9257130085,5336206.359748492,0
691030.9257130085,5336207.359748492,0
691030.9257130085,5336208.359748492,0
691030.9257130085,5336209.359748492,0
691030.9257130085,5336210.359748492,0
691030.9257130085,5336211.359748492,0
691030.9257130085,5336212.359748492,0
691030.9257130085,5336213.359748492,0
691030.9257130085,5336214.359748492,0
691030.9257130085,5336215.359748492,0
691030.9257130085,5336216.359748492,0
691030.9257130085,5336217.359748492,0
691030.9257130085,5336218.359748492,0
691030.9257130085,5336219.359748492,0
691030.9257130085,5336220.359748492,0
691030.9257130085,5336221.359748492,0
691030.9257130085,5336222.359748492,0
691030.9257130085,5336223.359748492,0
691030.9257130085,5336224.359748492,0
691031.9257130085,5336056.359748492,0
691031.9257130085,5336057.359748492,0
691031.9257130085,5336058.359748492,0
691031.9257130085,5336059.359748492,0
691031.9257130085,5336060.359748492,0
691031.9257130085,5336061.359748492,0
691031.9257130085,5336062.359748492,0
691031.9257130085,5336063.359748492,0
691031.9257130085,5336064.359748492,0
691031.9257130085,5336065.359748492,0
691031.9257130085,5336066.359748492,0
691031.9257130085,5336067.359748492,0
691031.9257130085,5336068.359748492,0
691031.9257130085,5336069.359748492,0
691031.9257130085,5336070.359748492,0
691031.9257130085,5336071.359748492,0
691031.9257130085,5336072.359748492,0
691031.9257130085,5336073.359748492,0
691031.9257130085,5336074.359748492,0
691031.9257130085,5336075.359748492,0
691031.9257130085,5336076.359748492,0
691031.9257130085,5336077.359748492,0
691031.9257130085,5336078.359748492,0
691031.9257130085,5336079.359748492,0
691031.9257130085,5336080.359748492,0
691031.9257130085,5336081.359748492,0
691031.9257130085,5336082.359748492,0
691031.9257130085,5336083.359748492,0
691031.9257130085,5336084.359748492,0
691031.9257130085,5336085.359748492,0
691031.9257130085,5336086.359748492,0
691031.9257130085,5336087.359748492,0
691031.9257130085,5336088.359748492,0
691031.9257130085,5336089.359748492,0
691031.9257130085,5336090.359748492,0
691031.9257130085,5336091.359748492,0
691031.9257130085,5336092.359748492,0
691031.9257130085,5336093.359748492,0
691031.9257130085,5336094.359748492,0
691031.9257130085,5336095.359748492,0
691031.9257130085,5336096.359748492,0
691031.9257130085,5336097.359748492,0
691031.9257130085,5336098.359748492,0
691031.9257130085,5336099.359748492,0
691031.9257130085,5336100.359748492,0
691031.9257130085,5336101.359748492,0
691031.9257130085,5336102.359748492,0
691031.9257130085,5336103.359748492,0
691031.9257130085,5336104.359748492,0
691031.9257130085,5336105.359748492,0
691031.9257130085,5336106.359748492,0
691031.9257130085,5336107.359748492,0
691031.9257130085,5336108.359748492,0
691031.9257130085,5336109.359748492,0
691031.9257130085,5336110.359748492,0
691031.9257130085,5336111.359748492,0
691031.9257130085,5336112.359748492,0
691031.9257130085,5336113.359748492,0
691031.9257130085,5336114.359748492,0
691031.9257130085,5336115.359748492,0
691031.9257130085,5336116.359748492,0
691031.9257130085,5336117.359748492,0
691031.9257130085,5336118.359748492,0
691031.9257130085,5336119.359748492,0
691031.9257130085,5336120.359748492,0
691031.9257130085,5336121.359748492,0
691031.9257130085,5336122.359748492,0
691031.9257130085,5336123.359748492,0
691031.9257130085,5336124.359748492,0
691031.9257130085,5336125.359748492,0
691031.9257130085,5336126.359748492,0
691031.9257130085,5336127.359748492,0
691031.9257130085,5336128.359748492,0
691031.9257130085,5336129.359748492,0
691031.9257130085,5336130.359748492,0
691031.9257130085,5336131.359748492,0
691031.9257130085,5336132.359748492,0
691031.9257130085,5336133.359748492,0
691031.9257130085,5336134.359748492,0
691031.9257130085,5336135.359748492,0
691031.9257130085,5336136.359748492,0
691031.9257130085,5336137.359748492,0
691031.9257130085,5336138.359748492,0
691031.9257130085,5336139.359748492,0
691031.9257130085,5336140.359748492,0
691031.9257130085,5336141.359748492,0
691031.9257130085,5336142.359748492,0
691031.9257130085,5336143.359748492,0
691031.9257130085,5336144.359748492,0
691031.9257130085,5336145.359748492,0
691031.9257130085,5336146.359748492,0
691031.9257130085,5336147.359748492,689
691031.9257130085,5336148.359748492,707
691031.9257130085,5336149.359748492,715
691031.9257130085,5336150.359748492,731
691031.9257130085,5336151.359748492,737
691031.9257130085,5336152.359748492,751
691031.9257130085,5336153.359748492,759
691031.9257130085,5336154.359748492,764
691031.9257130085,5336155.359748492,774
691031.9257130085,5336156.359748492,781
691031.9257130085,5336157.359748492,784
691031.9257130085,5336158.359748492,793
691031.9257130085,5336159.359748492,799
691031.9257130085,5336160.359748492,767
691031.9257130085,5336161.359748492,760
691031.9257130085,5336162.359748492,753
691031.9257130085,5336163.359748492,751
691031.9257130085,5336164.359748492,752
691031.9257130085,5336165.359748492,774
691031.9257130085,5336166.359748492,720
691031.9257130085,5336167.359748492,499
691031.9257130085,5336168.359748492,416
691031.9257130085,5336169.359748492,588
691031.9257130085,5336170.359748492,662
691031.9257130085,5336171.359748492,685
691031.9257130085,5336172.359748492,603
691031.9257130085,5336173.359748492,543
691031.9257130085,5336174.359748492,512
691031.9257130085,5336175.359748492,581
691031.9257130085,5336176.359748492,609
691031.9257130085,5336177.359748492,609
691031.9257130085,5336178.359748492,614
691031.9257130085,5336179.359748492,602
691031.9257130085,5336180.359748492,594
691031.9257130085,5336181.359748492,584
691031.9257130085,5336182.359748492,573
691031.9257130085,5336183.359748492,565
691031.9257130085,5336184.359748492,539
691031.9257130085,5336185.359748492,0
691031.9257130085,5336186.359748492,0
691031.9257130085,5336187.359748492,0
691031.9257130085,5336188.359748492,0
691031.9257130085,5336189.359748492,0
691031.9257130085,5336190.359748492,0
691031.9257130085,5336191.359748492,0
691031.9257130085,5336192.359748492,0
691031.9257130085,5336193.359748492,0
691031.9257130085,5336194.359748492,0
691031.9257130085,5336195.359748492,0
691031.9257130085,5336196.359748492,0
691031.9257130085,5336197.359748492,0
691031.9257130085,5336198.359748492,0
691031.9257130085,5336199.359748492,0
691031.9257130085,5336200.359748492,0
691031.9257130085,5336201.359748492,0
691031.9257130085,5336202.359748492,0
691031.9257130085,5336203.359748492,0
691031.9257130085,5336204.359748492,0
691031.9257130085,5336205.359748492,0
691031.9257130085,5336206.359748492,0
691031.9257130085,5336207.359748492,0
691031.9257130085,5336208.359748492,0
691031.9257130085,5336209.359748492,0
691031.9257130085,5336210.359748492,0
691031.9257130085,5336211.359748492,0
691031.9257130085,5336212.359748492,0
691031.9257130085,5336213.359748492,0
691031.9257130085,5336214.359748492,0
691031.9257130085,5336215.359748492,0
691031.9257130085,5336216.359748492,0
691031.9257130085,5336217.359748492,0
691031.9257130085,5336218.359748492,0
691031.9257130085,5336219.359748492,0
691031.9257130085,5336220.359748492,0
691031.9257130085,5336221.359748492,0
691031.9257130085,5336222.359748492,0
691031.9257130085,5336223.359748492,0
691031.9257130085,5336224.359748492,0
691032.9257130085,5336056.359748492,0
691032.9257130085,5336057.359748492,0
691032.9257130085,5336058.359748492,0
691032.9257130085,5336059.359748492,0
691032.9257130085,5336060.359748492,0
691032.9257130085,5336061.359748492,0
691032.9257130085,5336062.359748492,0
691032.9257130085,5336063.359748492,0
691032.9257130085,5336064.359748492,0
691032.9257130085,5336065.359748492,0
691032.9257130085,5336066.359748492,0
691032.9257130085,5336067.359748492,0
691032.9257130085,5336068.359748492,0
691032.9257130085,5336069.359748492,0
691032.9257130085,5336070.359748492,0
691032.9257130085,5336071.359748492,0
691032.9257130085,5336072.359748492,0
691032.9257130085,5336073.359748492,0
691032.9257130085,5336074.359748492,0
691032.9257130085,5336075.359748492,0
691032.9257130085,5336076.359748492,0
691032.9257130085,5336077.359748492,0
691032.9257130085,5336078.359748492,0
691032.9257130085,5336079.359748492,0
691032.9257130085,5336080.359748492,0
691032.9257130085,5336081.359748492,0
691032.9257130085,5336082.359748492,0
691032.9257130085,5336083.359748492,0
691032.9257130085,5336084.359748492,0
691032.9257130085,5336085.359748492,0
691032.9257130085,5336086.359748492,0
691032.9257130085,5336087.359748492,0
691032.9257130085,5336088.359748492,0
691032.9257130085,5336089.359748492,0
691032.9257130085,5336090.359748492,0
691032.9257130085,5336091.359748492,0
691032.9257130085,5336092.359748492,0
691032.9257130085,5336093.359748492,0
691032.9257130085,5336094.359748492,0
691032.9257130085,5336095.359748492,0
691032.9257130085,5336096.359748492,0
691032.9257130085,5336097.359748492,0
691032.9257130085,5336098.359748492,0
691032.9257130085,5336099.359748492,0
691032.9257130085,5336100.359748492,0
691032.9257130085,5336101.359748492,0
691032.9257130085,5336102.359748492,0
691032.9257130085,5336103.359748492,0
691032.9257130085,5336104.359748492,0
691032.9257130085,5336105.359748492,0
691032.9257130085,5336106.359748492,0
691032.9257130085,5336107.359748492,0
691032.9257130085,5336108.359748492,0
691032.9257130085,5336109.359748492,0
691032.9257130085,5336110.359748492,0
691032.9257130085,5336111.359748492,0
691032.9257130085,5336112.359748492,0
691032.9257130085,5336113.359748492,0
691032.9257130085,5336114.359748492,0
691032.9257130085,5336115.359748492,0
691032.9257130085,5336116.359748492,0
691032.9257130085,5336117.359748492,0
691032.9257130085,5336118.359748492,0
691032.9257130085,5336119.359748492,0
691032.9257130085,5336120.359748492,0
691032.9257130085,5336121.359748492,0
691032.9257130085,5336122.359748492,0
691032.9257130085,5336123.359748492,0
691032.9257130085,5336124.359748492,0
691032.9257130085,5336125.359748492,0
691032.9257130085,5336126.359748492,0
691032.9257130085,5336127.359748492,0
691032.9257130085,5336128.359748492,0
691032.9257130085,5336129.359748492,0
691032.9257130085,5336130.359748492,0
691032.9257130085,5336131.359748492,0
691032.9257130085,5336132.359748492,0
691032.9257130085,5336133.359748492,0
691032.9257130085,5336134.359748492,0
691032.9257130085,5336135.359748492,0
691032.9257130085,5336136.359748492,0
