x_coord,y_coord,discrete_visibility_count
691065.9257130085,5336116.359748492,0
691065.9257130085,5336117.359748492,0
691065.9257130085,5336118.359748492,0
691065.9257130085,5336119.359748492,0
691065.9257130085,5336120.359748492,0
691065.9257130085,5336121.359748492,0
691065.9257130085,5336122.359748492,0
691065.9257130085,5336123.359748492,0
691065.9257130085,5336124.359748492,0
691065.9257130085,5336125.359748492,0
691065.9257130085,5336126.359748492,0
691065.9257130085,5336127.359748492,0
691065.9257130085,5336128.359748492,0
691065.9257130085,5336129.359748492,0
691065.9257130085,5336130.359748492,0
691065.9257130085,5336131.359748492,0
691065.9257130085,5336132.359748492,0
691065.9257130085,5336133.359748492,0
691065.9257130085,5336134.359748492,332
691065.9257130085,5336135.359748492,332
691065.9257130085,5336136.359748492,332
691065.9257130085,5336137.359748492,331
691065.9257130085,5336138.359748492,331
691065.9257130085,5336139.359748492,330
691065.9257130085,5336140.359748492,326
691065.9257130085,5336141.359748492,326
691065.9257130085,5336142.359748492,324
691065.9257130085,5336143.359748492,322
691065.9257130085,5336144.359748492,317
691065.9257130085,5336145.359748492,317
691065.9257130085,5336146.359748492,311
691065.9257130085,5336147.359748492,272
691065.9257130085,5336148.359748492,268
691065.9257130085,5336149.359748492,278
691065.9257130085,5336150.359748492,291
691065.9257130085,5336151.359748492,285
691065.9257130085,5336152.359748492,277
691065.9257130085,5336153.359748492,273
691065.9257130085,5336154.359748492,132
691065.9257130085,5336155.359748492,111
691065.9257130085,5336156.359748492,108
691065.9257130085,5336157.359748492,108
691065.9257130085,5336158.359748492,108
691065.9257130085,5336159.359748492,108
691065.9257130085,5336160.359748492,108
691065.9257130085,5336161.359748492,108
691065.9257130085,5336162.359748492,106
691065.9257130085,5336163.359748492,106
691065.9257130085,5336164.359748492,104
691065.9257130085,5336165.359748492,104
691065.9257130085,5336166.359748492,106
691065.9257130085,5336167.359748492,106
691065.9257130085,5336168.359748492,106
691065.9257130085,5336169.359748492,106
691065.9257130085,5336170.359748492,106
691065.9257130085,5336171.359748492,106
691065.9257130085,5336172.359748492,106
691065.9257130085,5336173.359748492,106
691065.9257130085,5336174.359748492,106
691065.9257130085,5336175.359748492,88
691065.9257130085,5336176.359748492,41
691065.9257130085,5336177.359748492,0
691065.9257130085,5336178.359748492,0
691065.9257130085,5336179.359748492,0
691065.9257130085,5336180.359748492,0
691065.9257130085,5336181.359748492,0
691065.9257130085,5336182.359748492,0
691065.9257130085,5336183.359748492,0
691065.9257130085,5336184.359748492,0
691065.9257130085,5336185.359748492,0
691065.9257130085,5336186.359748492,0
691065.9257130085,5336187.359748492,0
691065.9257130085,5336188.359748492,0
691065.9257130085,5336189.359748492,0
691065.9257130085,5336190.359748492,0
691065.9257130085,5336191.359748492,0
691065.9257130085,5336192.359748492,0
691065.9257130085,5336193.359748492,0
691065.9257130085,5336194.359748492,0
691065.9257130085,5336195.359748492,0
691065.9257130085,5336196.359748492,0
691065.9257130085,5336197.359748492,0
691065.9257130085,5336198.359748492,0
691065.9257130085,5336199.359748492,0
691065.9257130085,5336200.359748492,0
691065.9257130085,5336201.359748492,0
691065.9257130085,5336202.359748492,0
691065.9257130085,5336203.359748492,0
691065.9257130085,5336204.359748492,0
691065.9257130085,5336205.359748492,0
691065.9257130085,5336206.359748492,0
691065.9257130085,5336207.359748492,0
691065.9257130085,5336208.359748492,0
691065.9257130085,5336209.359748492,0
691065.9257130085,5336210.359748492,0
691065.9257130085,5336211.359748492,0
691065.9257130085,5336212.359748492,0
691065.9257130085,5336213.359748492,0
691065.9257130085,5336214.359748492,0
691065.9257130085,5336215.359748492,0
691065.9257130085,5336216.359748492,0
691065.9257130085,5336217.359748492,0
691065.9257130085,5336218.359748492,0
691065.9257130085,5336219.359748492,0
691065.9257130085,5336220.359748492,0
691065.9257130085,5336221.359748492,0
691065.9257130085,5336222.359748492,0
691065.9257130085,5336223.359748492,0
691065.9257130085,5336224.359748492,0
691066.9257130085,5336056.359748492,573
691066.9257130085,5336057.359748492,583
691066.9257130085,5336058.359748492,595
691066.9257130085,5336059.359748492,607
691066.9257130085,5336060.359748492,617
691066.9257130085,5336061.359748492,624
691066.9257130085,5336062.359748492,632
691066.9257130085,5336063.359748492,636
691066.9257130085,5336064.359748492,646
691066.9257130085,5336065.359748492,0
691066.9257130085,5336066.359748492,0
691066.9257130085,5336067.359748492,0
691066.9257130085,5336068.359748492,0
691066.9257130085,5336069.359748492,0
691066.9257130085,5336070.359748492,0
691066.9257130085,5336071.359748492,0
691066.9257130085,5336072.359748492,0
691066.9257130085,5336073.359748492,0
691066.9257130085,5336074.359748492,0
691066.9257130085,5336075.359748492,0
691066.9257130085,5336076.359748492,0
691066.9257130085,5336077.359748492,0
691066.9257130085,5336078.359748492,0
691066.9257130085,5336079.359748492,0
691066.9257130085,5336080.359748492,0
691066.9257130085,5336081.359748492,0
691066.9257130085,5336082.359748492,0
691066.9257130085,5336083.359748492,0
691066.9257130085,5336084.359748492,0
691066.9257130085,5336085.359748492,0
691066.9257130085,5336086.359748492,0
691066.9257130085,5336087.359748492,0
691066.9257130085,5336088.359748492,0
691066.9257130085,5336089.359748492,0
691066.9257130085,5336090.359748492,0
691066.9257130085,5336091.359748492,0
691066.9257130085,5336092.359748492,0
691066.9257130085,5336093.359748492,0
691066.9257130085,5336094.359748492,0
691066.9257130085,5336095.359748492,0
691066.9257130085,5336096.359748492,0
691066.9257130085,5336097.359748492,0
691066.9257130085,5336098.359748492,0
691066.9257130085,5336099.359748492,0
691066.9257130085,5336100.359748492,0
691066.9257130085,5336101.359748492,0
691066.9257130085,5336102.359748492,0
691066.9257130085,5336103.359748492,0
691066.9257130085,5336104.359748492,0
691066.9257130085,5336105.359748492,0
691066.9257130085,5336106.359748492,0
691066.9257130085,5336107.359748492,0
691066.9257130085,5336108.359748492,0
691066.9257130085,5336109.359748492,0
691066.9257130085,5336110.359748492,0
691066.9257130085,5336111.359748492,0
691066.9257130085,5336112.359748492,0
691066.9257130085,5336113.359748492,0
691066.9257130085,5336114.359748492,0
691066.9257130085,5336115.359748492,0
691066.9257130085,5336116.359748492,0
691066.9257130085,5336117.359748492,0
691066.9257130085,5336118.359748492,0
691066.9257130085,5336119.359748492,0
691066.9257130085,5336120.359748492,0
691066.9257130085,5336121.359748492,0
691066.9257130085,5336122.359748492,0
691066.9257130085,5336123.359748492,0
691066.9257130085,5336124.359748492,0
691066.9257130085,5336125.359748492,0
691066.9257130085,5336126.359748492,0
691066.9257130085,5336127.359748492,0
691066.9257130085,5336128.359748492,0
691066.9257130085,5336129.359748492,0
691066.9257130085,5336130.359748492,0
691066.9257130085,5336131.359748492,0
691066.9257130085,5336132.359748492,0
691066.9257130085,5336133.359748492,340
691066.9257130085,5336134.359748492,340
691066.9257130085,5336135.359748492,340
691066.9257130085,5336136.359748492,340
691066.9257130085,5336137.359748492,339
691066.9257130085,5336138.359748492,339
691066.9257130085,5336139.359748492,339
691066.9257130085,5336140.359748492,338
691066.9257130085,5336141.359748492,334
691066.9257130085,5336142.359748492,332
691066.9257130085,5336143.359748492,330
691066.9257130085,5336144.359748492,325
691066.9257130085,5336145.359748492,323
691066.9257130085,5336146.359748492,305
691066.9257130085,5336147.359748492,281
691066.9257130085,5336148.359748492,280
691066.9257130085,5336149.359748492,300
691066.9257130085,5336150.359748492,298
691066.9257130085,5336151.359748492,292
691066.9257130085,5336152.359748492,284
691066.9257130085,5336153.359748492,0
691066.9257130085,5336154.359748492,0
691066.9257130085,5336155.359748492,0
691066.9257130085,5336156.359748492,83
691066.9257130085,5336157.359748492,91
691066.9257130085,5336158.359748492,94
691066.9257130085,5336159.359748492,96
691066.9257130085,5336160.359748492,98
691066.9257130085,5336161.359748492,98
691066.9257130085,5336162.359748492,97
691066.9257130085,5336163.359748492,100
691066.9257130085,5336164.359748492,100
691066.9257130085,5336165.359748492,100
691066.9257130085,5336166.359748492,100
691066.9257130085,5336167.359748492,100
691066.9257130085,5336168.359748492,102
691066.9257130085,5336169.359748492,102
691066.9257130085,5336170.359748492,102
691066.9257130085,5336171.359748492,102
691066.9257130085,5336172.359748492,102
691066.9257130085,5336173.359748492,102
691066.9257130085,5336174.359748492,102
691066.9257130085,5336175.359748492,77
691066.9257130085,5336176.359748492,0
691066.9257130085,5336177.359748492,0
691066.9257130085,5336178.359748492,0
691066.9257130085,5336179.359748492,0
691066.9257130085,5336180.359748492,0
691066.9257130085,5336181.359748492,0
691066.9257130085,5336182.359748492,0
691066.9257130085,5336183.359748492,0
691066.9257130085,5336184.359748492,0
691066.9257130085,5336185.359748492,0
691066.9257130085,5336186.359748492,0
691066.9257130085,5336187.359748492,0
691066.9257130085,5336188.359748492,0
691066.9257130085,5336189.359748492,0
691066.9257130085,5336190.359748492,0
691066.9257130085,5336191.359748492,0
691066.9257130085,5336192.359748492,0
691066.9257130085,5336193.359748492,0
691066.9257130085,5336194.359748492,0
691066.9257130085,5336195.359748492,0
691066.9257130085,5336196.359748492,0
691066.9257130085,5336197.359748492,0
691066.9257130085,5336198.359748492,0
691066.9257130085,5336199.359748492,0
691066.9257130085,5336200.359748492,0
691066.9257130085,5336201.359748492,0
691066.9257130085,5336202.359748492,0
691066.9257130085,5336203.359748492,0
691066.9257130085,5336204.359748492,0
691066.9257130085,5336205.359748492,0
691066.9257130085,5336206.359748492,0
691066.9257130085,5336207.359748492,0
691066.9257130085,5336208.359748492,0
691066.9257130085,5336209.359748492,0
691066.9257130085,5336210.359748492,0
691066.9257130085,5336211.359748492,0
691066.9257130085,5336212.359748492,0
691066.9257130085,5336213.359748492,0
691066.9257130085,5336214.359748492,0
691066.9257130085,5336215.359748492,0
691066.9257130085,5336216.359748492,0
691066.9257130085,5336217.359748492,0
691066.9257130085,5336218.359748492,0
691066.9257130085,5336219.359748492,0
691066.9257130085,5336220.359748492,0
691066.9257130085,5336221.359748492,0
691066.9257130085,5336222.359748492,0
691066.9257130085,5336223.359748492,0
691066.9257130085,5336224.359748492,0
691067.9257130085,5336056.359748492,561
691067.9257130085,5336057.359748492,573
691067.9257130085,5336058.359748492,591
691067.9257130085,5336059.359748492,607
691067.9257130085,5336060.359748492,616
691067.9257130085,5336061.359748492,627
691067.9257130085,5336062.359748492,635
691067.9257130085,5336063.359748492,638
691067.9257130085,5336064.359748492,642
691067.9257130085,5336065.359748492,653
691067.9257130085,5336066.359748492,659
691067.9257130085,5336067.359748492,662
691067.9257130085,5336068.359748492,0
691067.9257130085,5336069.359748492,0
691067.9257130085,5336070.359748492,0
691067.9257130085,5336071.359748492,0
691067.9257130085,5336072.359748492,0
691067.9257130085,5336073.359748492,0
691067.9257130085,5336074.359748492,0
691067.9257130085,5336075.359748492,0
691067.9257130085,5336076.359748492,0
691067.9257130085,5336077.359748492,0
691067.9257130085,5336078.359748492,0
691067.9257130085,5336079.359748492,0
691067.9257130085,5336080.359748492,0
691067.9257130085,5336081.359748492,0
691067.9257130085,5336082.359748492,0
691067.9257130085,5336083.359748492,0
691067.9257130085,5336084.359748492,0
691067.9257130085,5336085.359748492,0
691067.9257130085,5336086.359748492,0
691067.9257130085,5336087.359748492,0
691067.9257130085,5336088.359748492,0
691067.9257130085,5336089.359748492,0
691067.9257130085,5336090.359748492,0
691067.9257130085,5336091.359748492,0
691067.9257130085,5336092.359748492,0
691067.9257130085,5336093.359748492,0
691067.9257130085,5336094.359748492,0
691067.9257130085,5336095.359748492,0
691067.9257130085,5336096.359748492,0
691067.9257130085,5336097.359748492,0
691067.9257130085,5336098.359748492,0
691067.9257130085,5336099.359748492,0
691067.9257130085,5336100.359748492,0
691067.9257130085,5336101.359748492,0
691067.9257130085,5336102.359748492,0
691067.9257130085,5336103.359748492,0
691067.9257130085,5336104.359748492,0
691067.9257130085,5336105.359748492,0
691067.9257130085,5336106.359748492,0
691067.9257130085,5336107.359748492,0
691067.9257130085,5336108.359748492,0
691067.9257130085,5336109.359748492,0
691067.9257130085,5336110.359748492,0
691067.9257130085,5336111.359748492,0
691067.9257130085,5336112.359748492,0
691067.9257130085,5336113.359748492,0
691067.9257130085,5336114.359748492,0
691067.9257130085,5336115.359748492,0
691067.9257130085,5336116.359748492,0
691067.9257130085,5336117.359748492,0
691067.9257130085,5336118.359748492,0
691067.9257130085,5336119.359748492,0
691067.9257130085,5336120.359748492,0
691067.9257130085,5336121.359748492,0
691067.9257130085,5336122.359748492,0
691067.9257130085,5336123.359748492,0
691067.9257130085,5336124.359748492,0
691067.9257130085,5336125.359748492,0
691067.9257130085,5336126.359748492,0
691067.9257130085,5336127.359748492,0
691067.9257130085,5336128.359748492,0
691067.9257130085,5336129.359748492,0
691067.9257130085,5336130.359748492,0
691067.9257130085,5336131.359748492,0
691067.9257130085,5336132.359748492,0
691067.9257130085,5336133.359748492,350
691067.9257130085,5336134.359748492,352
691067.9257130085,5336135.359748492,352
691067.9257130085,5336136.359748492,352
691067.9257130085,5336137.359748492,351
691067.9257130085,5336138.359748492,350
691067.9257130085,5336139.359748492,348
691067.9257130085,5336140.359748492,345
691067.9257130085,5336141.359748492,344
691067.9257130085,5336142.359748492,342
691067.9257130085,5336143.359748492,337
691067.9257130085,5336144.359748492,334
691067.9257130085,5336145.359748492,330
691067.9257130085,5336146.359748492,296
691067.9257130085,5336147.359748492,290
691067.9257130085,5336148.359748492,301
691067.9257130085,5336149.359748492,317
691067.9257130085,5336150.359748492,305
691067.9257130085,5336151.359748492,299
691067.9257130085,5336152.359748492,293
691067.9257130085,5336153.359748492,0
691067.9257130085,5336154.359748492,0
691067.9257130085,5336155.359748492,0
691067.9257130085,5336156.359748492,0
691067.9257130085,5336157.359748492,0
691067.9257130085,5336158.359748492,0
691067.9257130085,5336159.359748492,86
691067.9257130085,5336160.359748492,88
691067.9257130085,5336161.359748492,92
691067.9257130085,5336162.359748492,94
691067.9257130085,5336163.359748492,94
691067.9257130085,5336164.359748492,94
691067.9257130085,5336165.359748492,95
691067.9257130085,5336166.359748492,95
691067.9257130085,5336167.359748492,96
691067.9257130085,5336168.359748492,96
691067.9257130085,5336169.359748492,98
691067.9257130085,5336170.359748492,98
691067.9257130085,5336171.359748492,99
691067.9257130085,5336172.359748492,99
691067.9257130085,5336173.359748492,99
691067.9257130085,5336174.359748492,98
691067.9257130085,5336175.359748492,60
691067.9257130085,5336176.359748492,0
691067.9257130085,5336177.359748492,0
691067.9257130085,5336178.359748492,0
691067.9257130085,5336179.359748492,0
691067.9257130085,5336180.359748492,0
691067.9257130085,5336181.359748492,0
691067.9257130085,5336182.359748492,0
691067.9257130085,5336183.359748492,0
691067.9257130085,5336184.359748492,0
691067.9257130085,5336185.359748492,0
691067.9257130085,5336186.359748492,0
691067.9257130085,5336187.359748492,0
691067.9257130085,5336188.359748492,0
691067.9257130085,5336189.359748492,0
691067.9257130085,5336190.359748492,0
691067.9257130085,5336191.359748492,0
691067.9257130085,5336192.359748492,0
691067.9257130085,5336193.359748492,0
691067.9257130085,5336194.359748492,0
691067.9257130085,5336195.359748492,0
691067.9257130085,5336196.359748492,0
691067.9257130085,5336197.359748492,0
691067.9257130085,5336198.359748492,0
691067.9257130085,5336199.359748492,0
691067.9257130085,5336200.359748492,0
691067.9257130085,5336201.359748492,0
691067.9257130085,5336202.359748492,0
691067.9257130085,5336203.359748492,0
691067.9257130085,5336204.359748492,0
691067.9257130085,5336205.359748492,0
691067.9257130085,5336206.359748492,0
691067.9257130085,5336207.359748492,0
691067.9257130085,5336208.359748492,0
691067.9257130085,5336209.359748492,0
691067.9257130085,5336210.359748492,0
691067.9257130085,5336211.359748492,0
691067.9257130085,5336212.359748492,0
691067.9257130085,5336213.359748492,0
691067.9257130085,5336214.359748492,0
691067.9257130085,5336215.359748492,0
691067.9257130085,5336216.359748492,0
691067.9257130085,5336217.359748492,0
691067.9257130085,5336218.359748492,0
691067.9257130085,5336219.359748492,0
691067.9257130085,5336220.359748492,0
691067.9257130085,5336221.359748492,0
691067.9257130085,5336222.359748492,0
691067.9257130085,5336223.359748492,0
691067.9257130085,5336224.359748492,0
691068.9257130085,5336056.359748492,569
691068.9257130085,5336057.359748492,576
691068.9257130085,5336058.359748492,587
691068.9257130085,5336059.359748492,593
691068.9257130085,5336060.359748492,608
691068.9257130085,5336061.359748492,625
691068.9257130085,5336062.359748492,635
691068.9257130085,5336063.359748492,643
691068.9257130085,5336064.359748492,646
691068.9257130085,5336065.359748492,649
691068.9257130085,5336066.359748492,659
691068.9257130085,5336067.359748492,663
691068.9257130085,5336068.359748492,669
691068.9257130085,5336069.359748492,672
691068.9257130085,5336070.359748492,0
691068.9257130085,5336071.359748492,0
691068.9257130085,5336072.359748492,0
691068.9257130085,5336073.359748492,0
691068.9257130085,5336074.359748492,0
691068.9257130085,5336075.359748492,0
691068.9257130085,5336076.359748492,0
691068.9257130085,5336077.359748492,0
691068.9257130085,5336078.359748492,0
691068.9257130085,5336079.359748492,0
691068.9257130085,5336080.359748492,0
691068.9257130085,5336081.359748492,0
691068.9257130085,5336082.359748492,0
691068.9257130085,5336083.359748492,0
691068.9257130085,5336084.359748492,0
691068.9257130085,5336085.359748492,0
691068.9257130085,5336086.359748492,0
691068.9257130085,5336087.359748492,0
691068.9257130085,5336088.359748492,0
691068.9257130085,5336089.359748492,0
691068.9257130085,5336090.359748492,0
691068.9257130085,5336091.359748492,0
691068.9257130085,5336092.359748492,0
691068.9257130085,5336093.359748492,0
691068.9257130085,5336094.359748492,0
691068.9257130085,5336095.359748492,0
691068.9257130085,5336096.359748492,0
691068.9257130085,5336097.359748492,0
691068.9257130085,5336098.359748492,0
691068.9257130085,5336099.359748492,0
691068.9257130085,5336100.359748492,0
691068.9257130085,5336101.359748492,0
691068.9257130085,5336102.359748492,0
691068.9257130085,5336103.359748492,0
691068.9257130085,5336104.359748492,0
691068.9257130085,5336105.359748492,0
691068.9257130085,5336106.359748492,0
691068.9257130085,5336107.359748492,0
691068.9257130085,5336108.359748492,0
691068.9257130085,5336109.359748492,0
691068.9257130085,5336110.359748492,0
691068.9257130085,5336111.359748492,0
691068.9257130085,5336112.359748492,0
691068.9257130085,5336113.359748492,0
691068.9257130085,5336114.359748492,0
691068.9257130085,5336115.359748492,0
691068.9257130085,5336116.359748492,0
691068.9257130085,5336117.359748492,0
691068.9257130085,5336118.359748492,0
691068.9257130085,5336119.359748492,0
691068.9257130085,5336120.359748492,0
691068.9257130085,5336121.359748492,0
691068.9257130085,5336122.359748492,0
691068.9257130085,5336123.359748492,0
691068.9257130085,5336124.359748492,0
691068.9257130085,5336125.359748492,0
691068.9257130085,5336126.359748492,0
691068.9257130085,5336127.359748492,0
691068.9257130085,5336128.359748492,0
691068.9257130085,5336129.359748492,0
691068.9257130085,5336130.359748492,0
691068.9257130085,5336131.359748492,0
691068.9257130085,5336132.359748492,0
691068.9257130085,5336133.359748492,392
691068.9257130085,5336134.359748492,406
691068.9257130085,5336135.359748492,387
691068.9257130085,5336136.359748492,361
691068.9257130085,5336137.359748492,360
691068.9257130085,5336138.359748492,358
691068.9257130085,5336139.359748492,357
691068.9257130085,5336140.359748492,357
691068.9257130085,5336141.359748492,355
691068.9257130085,5336142.359748492,351
691068.9257130085,5336143.359748492,347
691068.9257130085,5336144.359748492,341
691068.9257130085,5336145.359748492,338
691068.9257130085,5336146.359748492,304
691068.9257130085,5336147.359748492,302
691068.9257130085,5336148.359748492,322
691068.9257130085,5336149.359748492,322
691068.9257130085,5336150.359748492,315
691068.9257130085,5336151.359748492,308
691068.9257130085,5336152.359748492,301
691068.9257130085,5336153.359748492,0
691068.9257130085,5336154.359748492,0
691068.9257130085,5336155.359748492,0
691068.9257130085,5336156.359748492,0
691068.9257130085,5336157.359748492,0
691068.9257130085,5336158.359748492,0
691068.9257130085,5336159.359748492,0
691068.9257130085,5336160.359748492,0
691068.9257130085,5336161.359748492,0
691068.9257130085,5336162.359748492,87
691068.9257130085,5336163.359748492,90
691068.9257130085,5336164.359748492,89
691068.9257130085,5336165.359748492,92
691068.9257130085,5336166.359748492,92
691068.9257130085,5336167.359748492,92
691068.9257130085,5336168.359748492,92
691068.9257130085,5336169.359748492,93
691068.9257130085,5336170.359748492,94
691068.9257130085,5336171.359748492,96
691068.9257130085,5336172.359748492,97
691068.9257130085,5336173.359748492,97
691068.9257130085,5336174.359748492,84
691068.9257130085,5336175.359748492,25
691068.9257130085,5336176.359748492,0
691068.9257130085,5336177.359748492,0
691068.9257130085,5336178.359748492,0
691068.9257130085,5336179.359748492,0
691068.9257130085,5336180.359748492,0
691068.9257130085,5336181.359748492,0
691068.9257130085,5336182.359748492,0
691068.9257130085,5336183.359748492,0
691068.9257130085,5336184.359748492,0
691068.9257130085,5336185.359748492,0
691068.9257130085,5336186.359748492,0
691068.9257130085,5336187.359748492,0
691068.9257130085,5336188.359748492,0
691068.9257130085,5336189.359748492,0
691068.9257130085,5336190.359748492,0
691068.9257130085,5336191.359748492,0
691068.9257130085,5336192.359748492,0
691068.9257130085,5336193.359748492,0
691068.9257130085,5336194.359748492,0
691068.9257130085,5336195.359748492,0
691068.9257130085,5336196.359748492,0
691068.9257130085,5336197.359748492,0
691068.9257130085,5336198.359748492,0
691068.9257130085,5336199.359748492,0
691068.9257130085,5336200.359748492,0
691068.9257130085,5336201.359748492,0
691068.9257130085,5336202.359748492,0
691068.9257130085,5336203.359748492,0
691068.9257130085,5336204.359748492,0
691068.9257130085,5336205.359748492,0
691068.9257130085,5336206.359748492,0
691068.9257130085,5336207.359748492,0
691068.9257130085,5336208.359748492,0
691068.9257130085,5336209.359748492,0
691068.9257130085,5336210.359748492,0
691068.9257130085,5336211.359748492,0
691068.9257130085,5336212.359748492,0
691068.9257130085,5336213.359748492,0
691068.9257130085,5336214.359748492,0
691068.9257130085,5336215.359748492,0
691068.9257130085,5336216.359748492,0
691068.9257130085,5336217.359748492,0
691068.9257130085,5336218.359748492,0
691068.9257130085,5336219.359748492,0
691068.9257130085,5336220.359748492,0
691068.9257130085,5336221.359748492,0
691068.9257130085,5336222.359748492,0
691068.9257130085,5336223.359748492,0
691068.9257130085,5336224.359748492,0
691069.9257130085,5336056.359748492,575
691069.9257130085,5336057.359748492,587
691069.9257130085,5336058.359748492,592
691069.9257130085,5336059.359748492,598
691069.9257130085,5336060.359748492,601
691069.9257130085,5336061.359748492,610
691069.9257130085,5336062.359748492,622
691069.9257130085,5336063.359748492,636
691069.9257130085,5336064.359748492,649
691069.9257130085,5336065.359748492,653
691069.9257130085,5336066.359748492,657
691069.9257130085,5336067.359748492,665
691069.9257130085,5336068.359748492,671
691069.9257130085,5336069.359748492,672
691069.9257130085,5336070.359748492,676
691069.9257130085,5336071.359748492,682
691069.9257130085,5336072.359748492,684
691069.9257130085,5336073.359748492,0
691069.9257130085,5336074.359748492,0
691069.9257130085,5336075.359748492,0
691069.9257130085,5336076.359748492,0
691069.9257130085,5336077.359748492,0
691069.9257130085,5336078.359748492,0
691069.9257130085,5336079.359748492,0
691069.9257130085,5336080.359748492,0
691069.9257130085,5336081.359748492,0
691069.9257130085,5336082.359748492,0
691069.9257130085,5336083.359748492,0
691069.9257130085,5336084.359748492,0
691069.9257130085,5336085.359748492,0
691069.9257130085,5336086.359748492,0
691069.9257130085,5336087.359748492,0
691069.9257130085,5336088.359748492,0
691069.9257130085,5336089.359748492,0
691069.9257130085,5336090.359748492,0
691069.9257130085,5336091.359748492,0
691069.9257130085,5336092.359748492,0
691069.9257130085,5336093.359748492,0
691069.9257130085,5336094.359748492,0
691069.9257130085,5336095.359748492,0
691069.9257130085,5336096.359748492,0
691069.9257130085,5336097.359748492,0
691069.9257130085,5336098.359748492,0
691069.9257130085,5336099.359748492,0
691069.9257130085,5336100.359748492,0
691069.9257130085,5336101.359748492,0
691069.9257130085,5336102.359748492,0
691069.9257130085,5336103.359748492,0
691069.9257130085,5336104.359748492,0
691069.9257130085,5336105.359748492,0
691069.9257130085,5336106.359748492,0
691069.9257130085,5336107.359748492,0
691069.9257130085,5336108.359748492,0
691069.9257130085,5336109.359748492,0
691069.9257130085,5336110.359748492,0
691069.9257130085,5336111.359748492,0
691069.9257130085,5336112.359748492,0
691069.9257130085,5336113.359748492,0
691069.9257130085,5336114.359748492,0
691069.9257130085,5336115.359748492,0
691069.9257130085,5336116.359748492,0
691069.9257130085,5336117.359748492,0
691069.9257130085,5336118.359748492,0
691069.9257130085,5336119.359748492,0
691069.9257130085,5336120.359748492,0
691069.9257130085,5336121.359748492,0
691069.9257130085,5336122.359748492,0
691069.9257130085,5336123.359748492,0
691069.9257130085,5336124.359748492,0
691069.9257130085,5336125.359748492,0
691069.9257130085,5336126.359748492,0
691069.9257130085,5336127.359748492,0
691069.9257130085,5336128.359748492,0
691069.9257130085,5336129.359748492,0
691069.9257130085,5336130.359748492,0
691069.9257130085,5336131.359748492,0
691069.9257130085,5336132.359748492,0
691069.9257130085,5336133.359748492,445
691069.9257130085,5336134.359748492,445
691069.9257130085,5336135.359748492,445
691069.9257130085,5336136.359748492,441
691069.9257130085,5336137.359748492,419
691069.9257130085,5336138.359748492,371
691069.9257130085,5336139.359748492,369
691069.9257130085,5336140.359748492,369
691069.9257130085,5336141.359748492,366
691069.9257130085,5336142.359748492,358
691069.9257130085,5336143.359748492,356
691069.9257130085,5336144.359748492,351
691069.9257130085,5336145.359748492,321
691069.9257130085,5336146.359748492,317
691069.9257130085,5336147.359748492,323
691069.9257130085,5336148.359748492,337
691069.9257130085,5336149.359748492,331
691069.9257130085,5336150.359748492,323
691069.9257130085,5336151.359748492,317
691069.9257130085,5336152.359748492,0
691069.9257130085,5336153.359748492,0
691069.9257130085,5336154.359748492,0
691069.9257130085,5336155.359748492,0
691069.9257130085,5336156.359748492,0
691069.9257130085,5336157.359748492,0
691069.9257130085,5336158.359748492,0
691069.9257130085,5336159.359748492,0
691069.9257130085,5336160.359748492,0
691069.9257130085,5336161.359748492,0
691069.9257130085,5336162.359748492,0
691069.9257130085,5336163.359748492,0
691069.9257130085,5336164.359748492,84
691069.9257130085,5336165.359748492,88
691069.9257130085,5336166.359748492,88
691069.9257130085,5336167.359748492,89
691069.9257130085,5336168.359748492,88
691069.9257130085,5336169.359748492,90
691069.9257130085,5336170.359748492,91
691069.9257130085,5336171.359748492,92
691069.9257130085,5336172.359748492,92
691069.9257130085,5336173.359748492,83
691069.9257130085,5336174.359748492,67
691069.9257130085,5336175.359748492,0
691069.9257130085,5336176.359748492,0
691069.9257130085,5336177.359748492,0
691069.9257130085,5336178.359748492,0
691069.9257130085,5336179.359748492,0
691069.9257130085,5336180.359748492,0
691069.9257130085,5336181.359748492,0
691069.9257130085,5336182.359748492,0
691069.9257130085,5336183.359748492,0
691069.9257130085,5336184.359748492,0
691069.9257130085,5336185.359748492,0
691069.9257130085,5336186.359748492,0
691069.9257130085,5336187.359748492,0
691069.9257130085,5336188.359748492,0
691069.9257130085,5336189.359748492,0
691069.9257130085,5336190.359748492,0
691069.9257130085,5336191.359748492,0
691069.9257130085,5336192.359748492,0
691069.9257130085,5336193.359748492,0
691069.9257130085,5336194.359748492,0
691069.9257130085,5336195.359748492,0
691069.9257130085,5336196.359748492,0
691069.9257130085,5336197.359748492,0
691069.9257130085,5336198.359748492,0
691069.9257130085,5336199.359748492,0
691069.9257130085,5336200.359748492,0
691069.9257130085,5336201.359748492,0
691069.9257130085,5336202.359748492,0
691069.9257130085,5336203.359748492,0
691069.9257130085,5336204.359748492,0
691069.9257130085,5336205.359748492,0
691069.9257130085,5336206.359748492,0
691069.9257130085,5336207.359748492,0
691069.9257130085,5336208.359748492,0
691069.9257130085,5336209.359748492,0
691069.9257130085,5336210.359748492,0
691069.9257130085,5336211.359748492,0
691069.9257130085,5336212.359748492,0
691069.9257130085,5336213.359748492,0
691069.9257130085,5336214.359748492,0
691069.9257130085,5336215.359748492,0
