x_coord,y_coord,discrete_visibility_count
691036.9257130085,5336058.359748492,0
691036.9257130085,5336059.359748492,0
691036.9257130085,5336060.359748492,0
691036.9257130085,5336061.359748492,0
691036.9257130085,5336062.359748492,0
691036.9257130085,5336063.359748492,0
691036.9257130085,5336064.359748492,0
691036.9257130085,5336065.359748492,0
691036.9257130085,5336066.359748492,0
691036.9257130085,5336067.359748492,0
691036.9257130085,5336068.359748492,0
691036.9257130085,5336069.359748492,0
691036.9257130085,5336070.359748492,0
691036.9257130085,5336071.359748492,0
691036.9257130085,5336072.359748492,0
691036.9257130085,5336073.359748492,0
691036.9257130085,5336074.359748492,0
691036.9257130085,5336075.359748492,0
691036.9257130085,5336076.359748492,0
691036.9257130085,5336077.359748492,0
691036.9257130085,5336078.359748492,0
691036.9257130085,5336079.359748492,0
691036.9257130085,5336080.359748492,0
691036.9257130085,5336081.359748492,0
691036.9257130085,5336082.359748492,0
691036.9257130085,5336083.359748492,0
691036.9257130085,5336084.359748492,0
691036.9257130085,5336085.359748492,0
691036.9257130085,5336086.359748492,0
691036.9257130085,5336087.359748492,0
691036.9257130085,5336088.359748492,0
691036.9257130085,5336089.359748492,0
691036.9257130085,5336090.359748492,0
691036.9257130085,5336091.359748492,0
691036.9257130085,5336092.359748492,0
691036.9257130085,5336093.359748492,0
691036.9257130085,5336094.359748492,0
691036.9257130085,5336095.359748492,0
691036.9257130085,5336096.359748492,0
691036.9257130085,5336097.359748492,0
691036.9257130085,5336098.359748492,0
691036.9257130085,5336099.359748492,0
691036.9257130085,5336100.359748492,0
691036.9257130085,5336101.359748492,0
691036.9257130085,5336102.359748492,0
691036.9257130085,5336103.359748492,0
691036.9257130085,5336104.359748492,0
691036.9257130085,5336105.359748492,0
691036.9257130085,5336106.359748492,0
691036.9257130085,5336107.359748492,0
691036.9257130085,5336108.359748492,0
691036.9257130085,5336109.359748492,0
691036.9257130085,5336110.359748492,0
691036.9257130085,5336111.359748492,0
691036.9257130085,5336112.359748492,0
691036.9257130085,5336113.359748492,0
691036.9257130085,5336114.359748492,0
691036.9257130085,5336115.359748492,0
691036.9257130085,5336116.359748492,0
691036.9257130085,5336117.359748492,0
691036.9257130085,5336118.359748492,0
691036.9257130085,5336119.359748492,0
691036.9257130085,5336120.359748492,0
691036.9257130085,5336121.359748492,0
691036.9257130085,5336122.359748492,0
691036.9257130085,5336123.359748492,0
691036.9257130085,5336124.359748492,0
691036.9257130085,5336125.359748492,0
691036.9257130085,5336126.359748492,0
691036.9257130085,5336127.359748492,0
691036.9257130085,5336128.359748492,0
691036.9257130085,5336129.359748492,0
691036.9257130085,5336130.359748492,0
691036.9257130085,5336131.359748492,0
691036.9257130085,5336132.359748492,0
691036.9257130085,5336133.359748492,0
691036.9257130085,5336134.359748492,0
691036.9257130085,5336135.359748492,0
691036.9257130085,5336136.359748492,0
691036.9257130085,5336137.359748492,0
691036.9257130085,5336138.359748492,0
691036.9257130085,5336139.359748492,0
691036.9257130085,5336140.359748492,0
691036.9257130085,5336141.359748492,0
691036.9257130085,5336142.359748492,0
691036.9257130085,5336143.359748492,0
691036.9257130085,5336144.359748492,0
691036.9257130085,5336145.359748492,0
691036.9257130085,5336146.359748492,0
691036.9257130085,5336147.359748492,0
691036.9257130085,5336148.359748492,0
691036.9257130085,5336149.359748492,0
691036.9257130085,5336150.359748492,0
691036.9257130085,5336151.359748492,470
691036.9257130085,5336152.359748492,476
691036.9257130085,5336153.359748492,486
691036.9257130085,5336154.359748492,486
691036.9257130085,5336155.359748492,485
691036.9257130085,5336156.359748492,495
691036.9257130085,5336157.359748492,497
691036.9257130085,5336158.359748492,479
691036.9257130085,5336159.359748492,470
691036.9257130085,5336160.359748492,474
691036.9257130085,5336161.359748492,486
691036.9257130085,5336162.359748492,489
691036.9257130085,5336163.359748492,492
691036.9257130085,5336164.359748492,0
691036.9257130085,5336165.359748492,67
691036.9257130085,5336166.359748492,391
691036.9257130085,5336167.359748492,341
691036.9257130085,5336168.359748492,301
691036.9257130085,5336169.359748492,158
691036.9257130085,5336170.359748492,73
691036.9257130085,5336171.359748492,189
691036.9257130085,5336172.359748492,240
691036.9257130085,5336173.359748492,277
691036.9257130085,5336174.359748492,270
691036.9257130085,5336175.359748492,261
691036.9257130085,5336176.359748492,249
691036.9257130085,5336177.359748492,247
691036.9257130085,5336178.359748492,255
691036.9257130085,5336179.359748492,274
691036.9257130085,5336180.359748492,269
691036.9257130085,5336181.359748492,270
691036.9257130085,5336182.359748492,260
691036.9257130085,5336183.359748492,0
691036.9257130085,5336184.359748492,0
691036.9257130085,5336185.359748492,0
691036.9257130085,5336186.359748492,0
691036.9257130085,5336187.359748492,0
691036.9257130085,5336188.359748492,0
691036.9257130085,5336189.359748492,0
691036.9257130085,5336190.359748492,0
691036.9257130085,5336191.359748492,0
691036.9257130085,5336192.359748492,0
691036.9257130085,5336193.359748492,0
691036.9257130085,5336194.359748492,0
691036.9257130085,5336195.359748492,0
691036.9257130085,5336196.359748492,0
691036.9257130085,5336197.359748492,0
691036.9257130085,5336198.359748492,0
691036.9257130085,5336199.359748492,0
691036.9257130085,5336200.359748492,0
691036.9257130085,5336201.359748492,0
691036.9257130085,5336202.359748492,0
691036.9257130085,5336203.359748492,0
691036.9257130085,5336204.359748492,0
691036.9257130085,5336205.359748492,0
691036.9257130085,5336206.359748492,0
691036.9257130085,5336207.359748492,0
691036.9257130085,5336208.359748492,0
691036.9257130085,5336209.359748492,0
691036.9257130085,5336210.359748492,0
691036.9257130085,5336211.359748492,0
691036.9257130085,5336212.359748492,0
691036.9257130085,5336213.359748492,0
691036.9257130085,5336214.359748492,0
691036.9257130085,5336215.359748492,0
691036.9257130085,5336216.359748492,0
691036.9257130085,5336217.359748492,0
691036.9257130085,5336218.359748492,0
691036.9257130085,5336219.359748492,0
691036.9257130085,5336220.359748492,0
691036.9257130085,5336221.359748492,0
691036.9257130085,5336222.359748492,0
691036.9257130085,5336223.359748492,0
691036.9257130085,5336224.359748492,0
691037.9257130085,5336056.359748492,11
691037.9257130085,5336057.359748492,0
691037.9257130085,5336058.359748492,0
691037.9257130085,5336059.359748492,0
691037.9257130085,5336060.359748492,0
691037.9257130085,5336061.359748492,0
691037.9257130085,5336062.359748492,0
691037.9257130085,5336063.359748492,0
691037.9257130085,5336064.359748492,0
691037.9257130085,5336065.359748492,0
691037.9257130085,5336066.359748492,0
691037.9257130085,5336067.359748492,0
691037.9257130085,5336068.359748492,0
691037.9257130085,5336069.359748492,0
691037.9257130085,5336070.359748492,0
691037.9257130085,5336071.359748492,0
691037.9257130085,5336072.359748492,0
691037.9257130085,5336073.359748492,0
691037.9257130085,5336074.359748492,0
691037.9257130085,5336075.359748492,0
691037.9257130085,5336076.359748492,0
691037.9257130085,5336077.359748492,0
691037.9257130085,5336078.359748492,0
691037.9257130085,5336079.359748492,0
691037.9257130085,5336080.359748492,0
691037.9257130085,5336081.359748492,0
691037.9257130085,5336082.359748492,0
691037.9257130085,5336083.359748492,0
691037.9257130085,5336084.359748492,0
691037.9257130085,5336085.359748492,0
691037.9257130085,5336086.359748492,0
691037.9257130085,5336087.359748492,0
691037.9257130085,5336088.359748492,0
691037.9257130085,5336089.359748492,0
691037.9257130085,5336090.359748492,0
691037.9257130085,5336091.359748492,0
691037.9257130085,5336092.359748492,0
691037.9257130085,5336093.359748492,0
691037.9257130085,5336094.359748492,0
691037.9257130085,5336095.359748492,0
691037.9257130085,5336096.359748492,0
691037.9257130085,5336097.359748492,0
691037.9257130085,5336098.359748492,0
691037.9257130085,5336099.359748492,0
691037.9257130085,5336100.359748492,0
691037.9257130085,5336101.359748492,0
691037.9257130085,5336102.359748492,0
691037.9257130085,5336103.359748492,0
691037.9257130085,5336104.359748492,0
691037.9257130085,5336105.359748492,0
691037.9257130085,5336106.359748492,0
691037.9257130085,5336107.359748492,0
691037.9257130085,5336108.359748492,0
691037.9257130085,5336109.359748492,0
691037.9257130085,5336110.359748492,0
691037.9257130085,5336111.359748492,0
691037.9257130085,5336112.359748492,0
691037.9257130085,5336113.359748492,0
691037.9257130085,5336114.359748492,0
691037.9257130085,5336115.359748492,0
691037.9257130085,5336116.359748492,0
691037.9257130085,5336117.359748492,0
691037.9257130085,5336118.359748492,0
691037.9257130085,5336119.359748492,0
691037.9257130085,5336120.359748492,0
691037.9257130085,5336121.359748492,0
691037.9257130085,5336122.359748492,0
691037.9257130085,5336123.359748492,0
691037.9257130085,5336124.359748492,0
691037.9257130085,5336125.359748492,0
691037.9257130085,5336126.359748492,0
691037.9257130085,5336127.359748492,0
691037.9257130085,5336128.359748492,0
691037.9257130085,5336129.359748492,0
691037.9257130085,5336130.359748492,0
691037.9257130085,5336131.359748492,0
691037.9257130085,5336132.359748492,0
691037.9257130085,5336133.359748492,0
691037.9257130085,5336134.359748492,0
691037.9257130085,5336135.359748492,0
691037.9257130085,5336136.359748492,0
691037.9257130085,5336137.359748492,0
691037.9257130085,5336138.359748492,0
691037.9257130085,5336139.359748492,0
691037.9257130085,5336140.359748492,0
691037.9257130085,5336141.359748492,0
691037.9257130085,5336142.359748492,0
691037.9257130085,5336143.359748492,0
691037.9257130085,5336144.359748492,0
691037.9257130085,5336145.359748492,0
691037.9257130085,5336146.359748492,0
691037.9257130085,5336147.359748492,0
691037.9257130085,5336148.359748492,0
691037.9257130085,5336149.359748492,0
691037.9257130085,5336150.359748492,0
691037.9257130085,5336151.359748492,0
691037.9257130085,5336152.359748492,0
691037.9257130085,5336153.359748492,0
691037.9257130085,5336154.359748492,466
691037.9257130085,5336155.359748492,474
691037.9257130085,5336156.359748492,477
691037.9257130085,5336157.359748492,475
691037.9257130085,5336158.359748492,465
691037.9257130085,5336159.359748492,463
691037.9257130085,5336160.359748492,458
691037.9257130085,5336161.359748492,468
691037.9257130085,5336162.359748492,476
691037.9257130085,5336163.359748492,461
691037.9257130085,5336164.359748492,0
691037.9257130085,5336165.359748492,20
691037.9257130085,5336166.359748492,305
691037.9257130085,5336167.359748492,304
691037.9257130085,5336168.359748492,280
691037.9257130085,5336169.359748492,236
691037.9257130085,5336170.359748492,145
691037.9257130085,5336171.359748492,218
691037.9257130085,5336172.359748492,234
691037.9257130085,5336173.359748492,268
691037.9257130085,5336174.359748492,281
691037.9257130085,5336175.359748492,270
691037.9257130085,5336176.359748492,263
691037.9257130085,5336177.359748492,248
691037.9257130085,5336178.359748492,250
691037.9257130085,5336179.359748492,249
691037.9257130085,5336180.359748492,245
691037.9257130085,5336181.359748492,244
691037.9257130085,5336182.359748492,242
691037.9257130085,5336183.359748492,0
691037.9257130085,5336184.359748492,0
691037.9257130085,5336185.359748492,0
691037.9257130085,5336186.359748492,0
691037.9257130085,5336187.359748492,0
691037.9257130085,5336188.359748492,0
691037.9257130085,5336189.359748492,0
691037.9257130085,5336190.359748492,0
691037.9257130085,5336191.359748492,0
691037.9257130085,5336192.359748492,0
691037.9257130085,5336193.359748492,0
691037.9257130085,5336194.359748492,0
691037.9257130085,5336195.359748492,0
691037.9257130085,5336196.359748492,0
691037.9257130085,5336197.359748492,0
691037.9257130085,5336198.359748492,0
691037.9257130085,5336199.359748492,0
691037.9257130085,5336200.359748492,0
691037.9257130085,5336201.359748492,0
691037.9257130085,5336202.359748492,0
691037.9257130085,5336203.359748492,0
691037.9257130085,5336204.359748492,0
691037.9257130085,5336205.359748492,0
691037.9257130085,5336206.359748492,0
691037.9257130085,5336207.359748492,0
691037.9257130085,5336208.359748492,0
691037.9257130085,5336209.359748492,0
691037.9257130085,5336210.359748492,0
691037.9257130085,5336211.359748492,0
691037.9257130085,5336212.359748492,0
691037.9257130085,5336213.359748492,0
691037.9257130085,5336214.359748492,0
691037.9257130085,5336215.359748492,0
691037.9257130085,5336216.359748492,0
691037.9257130085,5336217.359748492,0
691037.9257130085,5336218.359748492,0
691037.9257130085,5336219.359748492,0
691037.9257130085,5336220.359748492,0
691037.9257130085,5336221.359748492,0
691037.9257130085,5336222.359748492,0
691037.9257130085,5336223.359748492,0
691037.9257130085,5336224.359748492,0
691038.9257130085,5336056.359748492,49
691038.9257130085,5336057.359748492,37
691038.9257130085,5336058.359748492,19
691038.9257130085,5336059.359748492,0
691038.9257130085,5336060.359748492,0
691038.9257130085,5336061.359748492,0
691038.9257130085,5336062.359748492,0
691038.9257130085,5336063.359748492,0
691038.9257130085,5336064.359748492,0
691038.9257130085,5336065.359748492,0
691038.9257130085,5336066.359748492,0
691038.9257130085,5336067.359748492,0
691038.9257130085,5336068.359748492,0
691038.9257130085,5336069.359748492,0
691038.9257130085,5336070.359748492,0
691038.9257130085,5336071.359748492,0
691038.9257130085,5336072.359748492,0
691038.9257130085,5336073.359748492,0
691038.9257130085,5336074.359748492,0
691038.9257130085,5336075.359748492,0
691038.9257130085,5336076.359748492,0
691038.9257130085,5336077.359748492,0
691038.9257130085,5336078.359748492,0
691038.9257130085,5336079.359748492,0
691038.9257130085,5336080.359748492,0
691038.9257130085,5336081.359748492,0
691038.9257130085,5336082.359748492,0
691038.9257130085,5336083.359748492,0
691038.9257130085,5336084.359748492,0
691038.9257130085,5336085.359748492,0
691038.9257130085,5336086.359748492,0
691038.9257130085,5336087.359748492,0
691038.9257130085,5336088.359748492,0
691038.9257130085,5336089.359748492,0
691038.9257130085,5336090.359748492,0
691038.9257130085,5336091.359748492,0
691038.9257130085,5336092.359748492,0
691038.9257130085,5336093.359748492,0
691038.9257130085,5336094.359748492,0
691038.9257130085,5336095.359748492,0
691038.9257130085,5336096.359748492,0
691038.9257130085,5336097.359748492,0
691038.9257130085,5336098.359748492,0
691038.9257130085,5336099.359748492,0
691038.9257130085,5336100.359748492,0
691038.9257130085,5336101.359748492,0
691038.9257130085,5336102.359748492,0
691038.9257130085,5336103.359748492,0
691038.9257130085,5336104.359748492,0
691038.9257130085,5336105.359748492,0
691038.9257130085,5336106.359748492,0
691038.9257130085,5336107.359748492,0
691038.9257130085,5336108.359748492,0
691038.9257130085,5336109.359748492,0
691038.9257130085,5336110.359748492,0
691038.9257130085,5336111.359748492,0
691038.9257130085,5336112.359748492,0
691038.9257130085,5336113.359748492,0
691038.9257130085,5336114.359748492,0
691038.9257130085,5336115.359748492,0
691038.9257130085,5336116.359748492,0
691038.9257130085,5336117.359748492,0
691038.9257130085,5336118.359748492,0
691038.9257130085,5336119.359748492,0
691038.9257130085,5336120.359748492,0
691038.9257130085,5336121.359748492,0
691038.9257130085,5336122.359748492,0
691038.9257130085,5336123.359748492,0
691038.9257130085,5336124.359748492,0
691038.9257130085,5336125.359748492,0
691038.9257130085,5336126.359748492,0
691038.9257130085,5336127.359748492,0
691038.9257130085,5336128.359748492,0
691038.9257130085,5336129.359748492,0
691038.9257130085,5336130.359748492,0
691038.9257130085,5336131.359748492,0
691038.9257130085,5336132.359748492,0
691038.9257130085,5336133.359748492,0
691038.9257130085,5336134.359748492,0
691038.9257130085,5336135.359748492,0
691038.9257130085,5336136.359748492,0
691038.9257130085,5336137.359748492,0
691038.9257130085,5336138.359748492,0
691038.9257130085,5336139.359748492,0
691038.9257130085,5336140.359748492,0
691038.9257130085,5336141.359748492,0
691038.9257130085,5336142.359748492,0
691038.9257130085,5336143.359748492,0
691038.9257130085,5336144.359748492,0
691038.9257130085,5336145.359748492,0
691038.9257130085,5336146.359748492,0
691038.9257130085,5336147.359748492,0
691038.9257130085,5336148.359748492,0
691038.9257130085,5336149.359748492,0
691038.9257130085,5336150.359748492,0
691038.9257130085,5336151.359748492,0
691038.9257130085,5336152.359748492,0
691038.9257130085,5336153.359748492,0
691038.9257130085,5336154.359748492,0
691038.9257130085,5336155.359748492,0
691038.9257130085,5336156.359748492,460
691038.9257130085,5336157.359748492,451
691038.9257130085,5336158.359748492,453
691038.9257130085,5336159.359748492,451
691038.9257130085,5336160.359748492,448
691038.9257130085,5336161.359748492,453
691038.9257130085,5336162.359748492,463
691038.9257130085,5336163.359748492,423
691038.9257130085,5336164.359748492,145
691038.9257130085,5336165.359748492,90
691038.9257130085,5336166.359748492,300
691038.9257130085,5336167.359748492,307
691038.9257130085,5336168.359748492,296
691038.9257130085,5336169.359748492,280
691038.9257130085,5336170.359748492,202
691038.9257130085,5336171.359748492,204
691038.9257130085,5336172.359748492,239
691038.9257130085,5336173.359748492,246
691038.9257130085,5336174.359748492,276
691038.9257130085,5336175.359748492,279
691038.9257130085,5336176.359748492,273
691038.9257130085,5336177.359748492,266
691038.9257130085,5336178.359748492,259
691038.9257130085,5336179.359748492,255
691038.9257130085,5336180.359748492,246
691038.9257130085,5336181.359748492,244
691038.9257130085,5336182.359748492,241
691038.9257130085,5336183.359748492,0
691038.9257130085,5336184.359748492,0
691038.9257130085,5336185.359748492,0
691038.9257130085,5336186.359748492,0
691038.9257130085,5336187.359748492,0
691038.9257130085,5336188.359748492,0
691038.9257130085,5336189.359748492,0
691038.9257130085,5336190.359748492,0
691038.9257130085,5336191.359748492,0
691038.9257130085,5336192.359748492,0
691038.9257130085,5336193.359748492,0
691038.9257130085,5336194.359748492,0
691038.9257130085,5336195.359748492,0
691038.9257130085,5336196.359748492,0
691038.9257130085,5336197.359748492,0
691038.9257130085,5336198.359748492,0
691038.9257130085,5336199.359748492,0
691038.9257130085,5336200.359748492,0
691038.9257130085,5336201.359748492,0
691038.9257130085,5336202.359748492,0
691038.9257130085,5336203.359748492,0
691038.9257130085,5336204.359748492,0
691038.9257130085,5336205.359748492,0
691038.9257130085,5336206.359748492,0
691038.9257130085,5336207.359748492,0
691038.9257130085,5336208.359748492,0
691038.9257130085,5336209.359748492,0
691038.9257130085,5336210.359748492,0
691038.9257130085,5336211.359748492,0
691038.9257130085,5336212.359748492,0
691038.9257130085,5336213.359748492,0
691038.9257130085,5336214.359748492,0
691038.9257130085,5336215.359748492,0
691038.9257130085,5336216.359748492,0
691038.9257130085,5336217.359748492,0
691038.9257130085,5336218.359748492,0
691038.9257130085,5336219.359748492,0
691038.9257130085,5336220.359748492,0
691038.9257130085,5336221.359748492,0
691038.9257130085,5336222.359748492,0
691038.9257130085,5336223.359748492,0
691038.9257130085,5336224.359748492,0
691039.9257130085,5336056.359748492,97
691039.9257130085,5336057.359748492,93
691039.9257130085,5336058.359748492,87
691039.9257130085,5336059.359748492,75
691039.9257130085,5336060.359748492,61
691039.9257130085,5336061.359748492,26
691039.9257130085,5336062.359748492,0
691039.9257130085,5336063.359748492,0
691039.9257130085,5336064.359748492,0
691039.9257130085,5336065.359748492,0
691039.9257130085,5336066.359748492,0
691039.9257130085,5336067.359748492,0
691039.9257130085,5336068.359748492,0
691039.9257130085,5336069.359748492,0
691039.9257130085,5336070.359748492,0
691039.9257130085,5336071.359748492,0
691039.9257130085,5336072.359748492,0
691039.9257130085,5336073.359748492,0
691039.9257130085,5336074.359748492,0
691039.9257130085,5336075.359748492,0
691039.9257130085,5336076.359748492,0
691039.9257130085,5336077.359748492,0
691039.9257130085,5336078.359748492,0
691039.9257130085,5336079.359748492,0
691039.9257130085,5336080.359748492,0
691039.9257130085,5336081.359748492,0
691039.9257130085,5336082.359748492,0
691039.9257130085,5336083.359748492,0
691039.9257130085,5336084.359748492,0
691039.9257130085,5336085.359748492,0
691039.9257130085,5336086.359748492,0
691039.9257130085,5336087.359748492,0
691039.9257130085,5336088.359748492,0
691039.9257130085,5336089.359748492,0
691039.9257130085,5336090.359748492,0
691039.9257130085,5336091.359748492,0
691039.9257130085,5336092.359748492,0
691039.9257130085,5336093.359748492,0
691039.9257130085,5336094.359748492,0
691039.9257130085,5336095.359748492,0
691039.9257130085,5336096.359748492,0
691039.9257130085,5336097.359748492,0
691039.9257130085,5336098.359748492,0
691039.9257130085,5336099.359748492,0
691039.9257130085,5336100.359748492,0
691039.9257130085,5336101.359748492,0
691039.9257130085,5336102.359748492,0
691039.9257130085,5336103.359748492,0
691039.9257130085,5336104.359748492,0
691039.9257130085,5336105.359748492,0
691039.9257130085,5336106.359748492,0
691039.9257130085,5336107.359748492,0
691039.9257130085,5336108.359748492,0
691039.9257130085,5336109.359748492,0
691039.9257130085,5336110.359748492,0
691039.9257130085,5336111.359748492,0
691039.9257130085,5336112.359748492,0
691039.9257130085,5336113.359748492,0
691039.9257130085,5336114.359748492,0
691039.9257130085,5336115.359748492,0
691039.9257130085,5336116.359748492,0
691039.9257130085,5336117.359748492,0
691039.9257130085,5336118.359748492,0
691039.9257130085,5336119.359748492,0
691039.9257130085,5336120.359748492,0
691039.9257130085,5336121.359748492,0
691039.9257130085,5336122.359748492,0
691039.9257130085,5336123.359748492,0
691039.9257130085,5336124.359748492,0
691039.9257130085,5336125.359748492,0
691039.9257130085,5336126.359748492,0
691039.9257130085,5336127.359748492,0
691039.9257130085,5336128.359748492,0
691039.9257130085,5336129.359748492,0
691039.9257130085,5336130.359748492,0
691039.9257130085,5336131.359748492,0
691039.9257130085,5336132.359748492,0
691039.9257130085,5336133.359748492,0
691039.9257130085,5336134.359748492,0
691039.9257130085,5336135.359748492,0
691039.9257130085,5336136.359748492,0
691039.9257130085,5336137.359748492,0
691039.9257130085,5336138.359748492,0
691039.9257130085,5336139.359748492,0
691039.9257130085,5336140.359748492,0
691039.9257130085,5336141.359748492,0
691039.9257130085,5336142.359748492,0
691039.9257130085,5336143.359748492,0
691039.9257130085,5336144.359748492,0
691039.9257130085,5336145.359748492,0
691039.9257130085,5336146.359748492,0
691039.9257130085,5336147.359748492,0
691039.9257130085,5336148.359748492,0
691039.9257130085,5336149.359748492,0
691039.9257130085,5336150.359748492,0
691039.9257130085,5336151.359748492,0
691039.9257130085,5336152.359748492,0
691039.9257130085,5336153.359748492,0
691039.9257130085,5336154.359748492,0
691039.9257130085,5336155.359748492,0
691039.9257130085,5336156.359748492,0
691039.9257130085,5336157.359748492,0
691039.9257130085,5336158.359748492,0
691039.9257130085,5336159.359748492,440
691039.9257130085,5336160.359748492,437
691039.9257130085,5336161.359748492,444
691039.9257130085,5336162.359748492,452
691039.9257130085,5336163.359748492,399
691039.9257130085,5336164.359748492,202
691039.9257130085,5336165.359748492,138
691039.9257130085,5336166.359748492,285
691039.9257130085,5336167.359748492,309
691039.9257130085,5336168.359748492,295
691039.9257130085,5336169.359748492,291
691039.9257130085,5336170.359748492,233
691039.9257130085,5336171.359748492,196
691039.9257130085,5336172.359748492,242
691039.9257130085,5336173.359748492,238
691039.9257130085,5336174.359748492,256
691039.9257130085,5336175.359748492,269
691039.9257130085,5336176.359748492,274
691039.9257130085,5336177.359748492,270
691039.9257130085,5336178.359748492,270
691039.9257130085,5336179.359748492,270
691039.9257130085,5336180.359748492,260
691039.9257130085,5336181.359748492,251
691039.9257130085,5336182.359748492,0
691039.9257130085,5336183.359748492,0
691039.9257130085,5336184.359748492,0
691039.9257130085,5336185.359748492,0
691039.9257130085,5336186.359748492,0
691039.9257130085,5336187.359748492,0
691039.9257130085,5336188.359748492,0
691039.9257130085,5336189.359748492,0
691039.9257130085,5336190.359748492,0
691039.9257130085,5336191.359748492,0
691039.9257130085,5336192.359748492,0
691039.9257130085,5336193.359748492,0
691039.9257130085,5336194.359748492,0
691039.9257130085,5336195.359748492,0
691039.9257130085,5336196.359748492,0
691039.9257130085,5336197.359748492,0
691039.9257130085,5336198.359748492,0
691039.9257130085,5336199.359748492,0
691039.9257130085,5336200.359748492,0
691039.9257130085,5336201.359748492,0
691039.9257130085,5336202.359748492,0
691039.9257130085,5336203.359748492,0
691039.9257130085,5336204.359748492,0
691039.9257130085,5336205.359748492,0
691039.9257130085,5336206.359748492,0
691039.9257130085,5336207.359748492,0
691039.9257130085,5336208.359748492,0
691039.9257130085,5336209.359748492,0
691039.9257130085,5336210.359748492,0
691039.9257130085,5336211.359748492,0
691039.9257130085,5336212.359748492,0
691039.9257130085,5336213.359748492,0
691039.9257130085,5336214.359748492,0
691039.9257130085,5336215.359748492,0
691039.9257130085,5336216.359748492,0
691039.9257130085,5336217.359748492,0
691039.9257130085,5336218.359748492,0
691039.9257130085,5336219.359748492,0
691039.9257130085,5336220.359748492,0
691039.9257130085,5336221.359748492,0
691039.9257130085,5336222.359748492,0
691039.9257130085,5336223.359748492,0
691039.9257130085,5336224.359748492,0
691040.9257130085,5336056.359748492,135
691040.9257130085,5336057.359748492,133
691040.9257130085,5336058.359748492,129
691040.9257130085,5336059.359748492,128
691040.9257130085,5336060.359748492,122
691040.9257130085,5336061.359748492,111
691040.9257130085,5336062.359748492,99
691040.9257130085,5336063.359748492,76
691040.9257130085,5336064.359748492,0
691040.9257130085,5336065.359748492,0
691040.9257130085,5336066.359748492,0
691040.9257130085,5336067.359748492,0
691040.9257130085,5336068.359748492,0
691040.9257130085,5336069.359748492,0
691040.9257130085,5336070.359748492,0
691040.9257130085,5336071.359748492,0
691040.9257130085,5336072.359748492,0
691040.9257130085,5336073.359748492,0
691040.9257130085,5336074.359748492,0
691040.9257130085,5336075.359748492,0
691040.9257130085,5336076.359748492,0
691040.9257130085,5336077.359748492,0
691040.9257130085,5336078.359748492,0
691040.9257130085,5336079.359748492,0
691040.9257130085,5336080.359748492,0
691040.9257130085,5336081.359748492,0
691040.9257130085,5336082.359748492,0
691040.9257130085,5336083.359748492,0
691040.9257130085,5336084.359748492,0
691040.9257130085,5336085.359748492,0
691040.9257130085,5336086.359748492,0
691040.9257130085,5336087.359748492,0
691040.9257130085,5336088.359748492,0
691040.9257130085,5336089.359748492,0
691040.9257130085,5336090.359748492,0
691040.9257130085,5336091.359748492,0
691040.9257130085,5336092.359748492,0
691040.9257130085,5336093.359748492,0
691040.9257130085,5336094.359748492,0
691040.9257130085,5336095.359748492,0
691040.9257130085,5336096.359748492,0
691040.9257130085,5336097.359748492,0
691040.9257130085,5336098.359748492,0
691040.9257130085,5336099.359748492,0
691040.9257130085,5336100.359748492,0
691040.9257130085,5336101.359748492,0
691040.9257130085,5336102.359748492,0
691040.9257130085,5336103.359748492,0
691040.9257130085,5336104.359748492,0
691040.9257130085,5336105.359748492,0
691040.9257130085,5336106.359748492,0
691040.9257130085,5336107.359748492,0
691040.9257130085,5336108.359748492,0
691040.9257130085,5336109.359748492,0
691040.9257130085,5336110.359748492,0
691040.9257130085,5336111.359748492,0
691040.9257130085,5336112.359748492,0
691040.9257130085,5336113.359748492,0
691040.9257130085,5336114.359748492,0
691040.9257130085,5336115.359748492,0
691040.9257130085,5336116.359748492,0
691040.9257130085,5336117.359748492,0
691040.9257130085,5336118.359748492,0
691040.9257130085,5336119.359748492,0
691040.9257130085,5336120.359748492,0
691040.9257130085,5336121.359748492,0
691040.9257130085,5336122.359748492,0
691040.9257130085,5336123.359748492,0
691040.9257130085,5336124.359748492,0
691040.9257130085,5336125.359748492,0
691040.9257130085,5336126.359748492,0
691040.9257130085,5336127.359748492,0
691040.9257130085,5336128.359748492,0
691040.9257130085,5336129.359748492,0
691040.9257130085,5336130.359748492,0
691040.9257130085,5336131.359748492,0
691040.9257130085,5336132.359748492,0
691040.9257130085,5336133.359748492,0
691040.9257130085,5336134.359748492,0
691040.9257130085,5336135.359748492,0
691040.9257130085,5336136.359748492,0
691040.9257130085,5336137.359748492,0
691040.9257130085,5336138.359748492,0
691040.9257130085,5336139.359748492,0
691040.9257130085,5336140.359748492,0
691040.9257130085,5336141.359748492,0
691040.9257130085,5336142.359748492,0
691040.9257130085,5336143.359748492,0
691040.9257130085,5336144.359748492,0
691040.9257130085,5336145.359748492,0
691040.9257130085,5336146.359748492,0
691040.9257130085,5336147.359748492,0
691040.9257130085,5336148.359748492,0
691040.9257130085,5336149.359748492,0
691040.9257130085,5336150.359748492,0
691040.9257130085,5336151.359748492,0
691040.9257130085,5336152.359748492,0
691040.9257130085,5336153.359748492,0
691040.9257130085,5336154.359748492,0
691040.9257130085,5336155.359748492,0
691040.9257130085,5336156.359748492,0
691040.9257130085,5336157.359748492,0
